"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"201","J.T. Miller","VAN","C","58","233.2","9","15","13","2","24","63.16","58","15.52","6.74","113","87","60","19","1","11","6","3","3","0","0","0","10","2","3","5","0","22","13","62.86"
"27","Brad Marchand","BOS","L","49","170.66666666667","7","16","11","5","23","67.65","34","20.59","4.62","60","47","37","8","0","5","8","4","4","0","0","2","15","1","2","6","0","8","5","61.54"
"396","Kyle Connor","WPG","L","58","203.36666666667","7","16","10","6","23","63.89","64","10.94","6.89","118","89","64","11","2","11","2","1","1","0","0","1","8","1","0","5","0","0","0","-"
"409","Mikko Rantanen","COL","R","55","238.11666666667","7","16","14","2","23","62.16","50","14.00","7.03","87","71","46","13","2","5","2","1","1","0","0","1","6","2","2","13","0","33","48","40.74"
"447","Artemi Panarin","NYR","L","58","223.1","2","21","12","9","23","69.70","41","4.88","5","102","70","51","6","0","9","6","3","3","0","0","1","8","1","2","2","1","0","0","-"
"308","Aleksander Barkov","FLA","C","49","201.13333333333","7","15","8","7","22","70.97","39","17.95","4.11","71","53","37","8","1","7","0","0","0","0","0","1","6","3","1","9","0","120","75","61.54"
"341","William Nylander","TOR","R","58","211.86666666667","8","14","11","3","22","53.66","52","15.38","8.53","86","71","60","24","1","10","0","0","0","0","0","0","4","0","0","10","2","1","3","25.00"
"484","Alex DeBrincat","OTT","R","56","232.23333333333","8","14","9","5","22","57.89","58","13.79","7.61","104","73","70","10","1","11","2","1","1","0","0","2","3","4","3","5","1","0","0","-"
"609","Drake Batherson","OTT","R","56","213.91666666667","11","11","6","5","22","59.46","40","27.50","9.66","78","62","67","37","0","10","4","2","2","0","0","0","8","3","4","12","2","0","1","0.00"
"637","Brady Tkachuk","OTT","L","56","232.1","6","16","10","6","22","55.00","68","8.82","15.27","101","93","88","68","0","15","11","4","3","1","0","4","9","0","5","5","2","109","112","49.32"
"716","Jack Hughes","N.J","C","54","178.48333333333","6","16","7","9","22","75.86","61","9.84","7.49","100","75","57","10","2","5","0","0","0","0","0","4","16","0","1","15","0","4","5","44.44"
"757","Tim Stützle","OTT","L","52","198.65","8","14","6","8","22","78.57","39","20.51","5.15","78","58","43","9","0","9","0","0","0","0","0","1","9","1","3","9","1","1","3","25.00"
"74","Roman Josi","NSH","D","56","195.13333333333","7","14","5","9","21","84.00","61","11.48","4.56","106","75","30","4","0","11","2","1","1","0","0","1","3","1","4","2","6","0","0","-"
"148","Zach Hyman","EDM","L","58","202.66666666667","13","8","3","5","21","39.62","48","27.08","11.2","69","65","69","57","1","9","4","2","2","0","0","2","6","0","1","8","0","0","0","-"
"307","Nathan MacKinnon","COL","C","44","187.86666666667","5","16","7","9","21","63.64","73","6.85","7.51","119","97","56","10","1","9","4","2","2","0","0","1","4","1","2","7","0","30","51","37.04"
"344","Kevin Fiala","L.A","L","59","177.48333333333","7","14","10","4","21","80.77","46","15.22","7.28","90","63","59","24","4","4","8","4","4","0","0","1","5","0","3","8","1","0","0","-"
"346","Dylan Larkin","DET","C","56","201.56666666667","11","10","3","7","21","65.63","51","21.57","8.63","87","69","71","32","1","9","2","1","1","0","0","3","5","3","0","4","1","113","85","57.07"
"367","Brayden Point","T.B","C","57","222.16666666667","12","9","3","6","21","58.33","46","26.09","9.06","77","66","74","45","6","7","0","0","0","0","0","1","4","5","2","9","0","40","39","50.63"
"437","Joel Eriksson Ek","MIN","C","58","208.9","11","10","5","5","21","53.85","59","18.64","13.02","80","79","76","60","0","17","14","7","7","0","0","4","2","3","9","12","0","128","101","55.90"
"591","Cale Makar","COL","D","46","192.08333333333","5","16","10","6","21","72.41","32","15.63","3.13","77","50","28","1","0","7","4","2","2","0","0","0","6","2","3","3","3","0","0","-"
"715","Matt Boldy","MIN","L","58","223.26666666667","7","14","7","7","21","51.22","57","12.28","7.7","101","82","60","18","0","9","0","0","0","0","0","1","5","1","0","6","1","6","6","50.00"
"65","Drew Doughty","L.A","D","58","181.45","2","18","6","12","20","71.43","37","5.41","3.4","65","47","23","4","5","4","8","4","4","0","0","0","2","0","8","4","2","0","0","-"
"315","Bo Horvat","NYI, VAN","C","58","224.01666666667","12","8","2","6","20","55.56","53","22.64","8.35","82","69","72","31","0","9","0","0","0","0","0","0","0","1","2","4","0","164","87","65.34"
"514","Pierre-Luc Dubois","WPG","L","58","202.05","9","11","5","6","20","60.61","59","15.25","11.85","86","75","68","42","0","13","8","4","4","0","0","4","3","2","0","13","1","52","49","51.49"
"35","Claude Giroux","OTT","R","56","154.58333333333","6","13","6","7","19","73.08","25","24.00","3.09","56","40","22","8","1","6","2","1","1","0","0","1","1","0","1","2","0","49","38","56.32"
"42","Jamie Benn","DAL","L","58","160.95","10","9","5","4","19","61.29","43","23.26","8.69","61","56","52","32","0","4","4","2","2","0","0","0","7","4","4","6","0","71","64","52.59"
"71","Erik Karlsson","S.J","D","59","193.6","4","15","5","10","19","67.86","27","14.81","2.45","71","39","26","3","6","5","0","0","0","0","0","0","7","4","0","4","1","0","0","-"
"362","Brandon Montour","FLA","D","58","245.8","3","16","8","8","19","51.35","42","7.14","3.79","80","61","27","5","0","4","10","5","5","0","0","1","1","1","1","1","3","0","0","-"
"421","Mathew Barzal","NYI","C","58","200.65","4","15","6","9","19","79.17","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"475","Auston Matthews","TOR","C","51","190.95","10","9","5","4","19","54.29","61","16.39","8.45","110","86","73","23","0","7","4","2","2","0","0","0","9","4","7","7","1","6","9","40.00"
"516","Jesper Bratt","N.J","L","58","171.78333333333","7","12","5","7","19","67.86","30","23.33","4.08","53","43","34","7","2","2","2","1","1","0","0","0","5","0","0","9","1","0","0","-"
"582","Miro Heiskanen","DAL","D","55","169.08333333333","1","18","11","7","19","61.29","28","3.57","2.2","74","38","28","2","1","14","0","0","0","0","0","0","3","5","0","1","4","0","0","-"
"10","Alex Ovechkin","WSH","L","55","274.11666666667","10","8","4","4","18","52.94","75","13.33","7.97","163","112","54","7","0","8","6","3","3","0","0","1","4","7","5","5","0","0","0","-"
"17","Sidney Crosby","PIT","C","57","220.6","5","13","8","5","18","60.00","42","11.90","6.79","75","52","56","27","1","9","2","1","1","0","0","2","7","4","0","4","1","121","100","54.75"
"54","Patrick Kane","CHI","R","54","193.98333333333","2","16","8","8","18","72.00","56","3.57","4.44","86","68","28","6","0","2","4","2","2","0","0","0","8","3","0","2","1","0","0","-"
"132","Tyler Toffoli","CGY","R","59","179.31666666667","8","10","6","4","18","62.07","43","18.60","6","84","60","48","17","1","4","2","1","1","0","0","1","5","0","2","7","1","0","0","-"
"337","Sam Reinhart","FLA","C","60","241.1","9","9","7","2","18","50.00","53","16.98","11.44","87","75","75","51","1","10","2","1","1","0","0","0","7","0","1","14","1","24","34","41.38"
"406","Timo Meier","S.J","R","57","169.01666666667","13","5","4","1","18","69.23","60","21.67","6.94","91","77","51","20","3","11","0","0","0","0","0","0","5","3","2","6","0","1","0","100.00"
"478","Adam Fox","NYR","D","58","216.6","1","17","5","12","18","54.55","32","3.13","3.01","79","50","33","4","1","4","4","2","2","0","0","1","6","6","0","4","5","0","0","-"
"508","Jordan Kyrou","STL","C","55","164","9","9","5","4","18","78.26","41","21.95","4.27","73","54","54","6","0","3","2","1","1","0","0","0","5","0","0","6","0","0","0","-"
"667","Calen Addison","MIN","D","53","198.36666666667","0","18","9","9","18","50.00","21","0.00","1.48","38","27","6","0","1","2","0","0","0","0","0","1","3","2","1","1","2","0","0","-"
"5","Brent Burns","CAR","D","56","180.46666666667","2","15","7","8","17","70.83","37","5.41","3.24","82","54","20","2","1","2","4","2","2","0","0","0","5","5","0","3","5","0","0","-"
"133","Evgeny Kuznetsov","WSH","C","59","181.01666666667","5","12","4","8","17","73.91","38","13.16","4.62","69","55","33","11","0","5","2","1","1","0","0","1","13","3","1","7","0","25","22","53.19"
"281","Pavel Buchnevich","STL","L","43","133.66666666667","7","10","5","5","17","65.38","18","38.89","3.48","36","31","26","11","0","3","0","0","0","0","0","0","4","0","2","3","0","2","3","40.00"
"302","Artturi Lehkonen","COL","L","52","203.56666666667","7","10","1","9","17","50.00","33","21.21","5.9","58","48","46","24","0","7","2","1","1","0","0","2","1","0","8","6","0","0","0","-"
"571","Elias Pettersson","VAN","C","56","213.5","2","15","9","6","17","48.57","49","4.08","5.39","123","79","58","8","0","5","2","1","1","0","0","0","6","2","2","6","1","6","2","75.00"
"584","Martin Necas","CAR","C","56","177.53333333333","7","10","7","3","17","65.38","32","21.88","3.93","71","54","27","4","1","5","2","1","1","0","0","2","12","1","1","7","0","27","24","52.94"
"8","Joe Pavelski","DAL","C","58","170.55","7","9","1","8","16","51.61","43","16.28","7.74","64","57","50","34","1","9","4","2","2","0","0","2","3","1","1","2","2","41","30","57.75"
"100","Nazem Kadri","CGY","C","59","188.66666666667","9","7","3","4","16","61.54","50","18.00","7.65","87","70","60","28","0","12","4","2","2","0","0","1","9","0","2","12","0","83","56","59.71"
"147","Jeff Skinner","BUF","L","53","183.1","6","10","6","4","16","53.33","35","17.14","6.57","64","48","42","22","1","7","4","2","2","0","0","1","3","0","0","6","0","25","26","49.02"
"171","Johnny Gaudreau","CBJ","L","56","170.86666666667","2","14","9","5","16","80.00","38","5.26","5.45","69","53","38","13","1","6","8","4","4","0","0","1","10","3","0","1","1","0","0","-"
"270","Dominik Kubalik","DET","L","56","160.95","7","9","6","3","16","76.19","42","16.67","5.3","81","61","34","4","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"311","Elias Lindholm","CGY","C","57","172.38333333333","8","8","4","4","16","66.67","44","18.18","7.82","63","54","48","24","1","8","0","0","0","0","0","0","1","3","3","4","1","54","54","50.00"
"317","Max Domi","CHI","C","57","184.68333333333","8","8","2","6","16","64.00","44","18.18","3.97","82","55","30","10","0","5","6","3","3","0","0","1","6","4","1","1","0","37","31","54.41"
"395","Rasmus Andersson","CGY","D","56","171.86666666667","0","16","8","8","16","59.26","25","0.00","1.77","58","35","12","0","0","8","2","1","1","0","0","1","3","3","3","3","6","0","0","-"
"423","Roope Hintz","DAL","C","50","141.8","5","11","4","7","16","51.61","25","20.00","4.09","46","35","36","18","2","3","2","1","1","0","0","1","4","0","2","2","1","9","11","45.00"
"432","Thomas Chabot","OTT","D","51","204.36666666667","5","11","4","7","16","45.71","30","16.67","2.52","56","41","14","0","0","6","4","2","2","0","0","0","9","3","3","3","3","0","0","-"
"480","Charlie McAvoy","BOS","D","44","122.38333333333","1","15","4","11","16","80.00","6","16.67","0.67","19","11","6","0","0","1","2","1","1","0","0","2","4","1","2","7","1","0","0","-"
"517","Mikhail Sergachev","T.B","D","55","124.45","2","14","6","8","16","80.00","15","13.33","0.87","30","19","9","1","0","3","2","1","1","0","0","0","3","5","2","2","3","0","0","-"
"576","Robert Thomas","STL","C","55","172.11666666667","3","13","6","7","16","61.54","22","13.64","2.52","37","29","22","7","0","0","2","1","1","0","0","0","11","1","1","5","0","74","54","57.81"
"53","David Perron","DET","L","57","198.36666666667","3","12","5","7","15","53.57","55","5.45","6.08","101","82","52","3","1","3","4","2","2","0","0","1","6","1","1","3","0","0","1","0.00"
"142","Kevin Hayes","PHI","C","58","172.06666666667","6","9","4","5","15","78.95","26","23.08","2.84","63","40","17","3","1","6","0","0","0","0","0","0","4","1","1","3","0","39","36","52.00"
"174","Vincent Trocheck","NYR","C","58","203.6","8","7","3","4","15","48.39","60","13.33","11.04","104","83","87","44","0","12","0","0","0","0","0","0","9","4","1","11","0","131","81","61.79"
"197","Mark Scheifele","WPG","C","58","202.25","9","6","3","3","15","42.86","44","20.45","8.09","79","69","56","30","1","8","2","1","1","0","0","2","4","4","2","7","0","59","77","43.38"
"206","Phillip Danault","L.A","C","59","122.88333333333","3","12","5","7","15","65.22","13","23.08","1.31","25","17","14","5","0","0","10","1","0","0","1","1","4","3","1","6","0","63","37","63.00"
"350","Tony DeAngelo","PHI","D","54","176.56666666667","3","12","5","7","15","71.43","31","9.68","1.98","53","36","14","2","0","3","0","0","0","0","0","1","6","3","3","3","0","0","0","-"
"373","Viktor Arvidsson","L.A","L, R","54","117.83333333333","6","9","7","2","15","65.22","31","19.35","4.75","45","38","27","17","0","3","0","0","0","0","0","0","4","0","1","10","0","4","8","33.33"
"487","Clayton Keller","ARI","R","58","182.78333333333","5","10","8","2","15","65.22","29","17.24","3.53","50","41","27","6","0","2","4","2","2","0","0","0","7","2","1","8","0","4","7","36.36"
"521","Filip Hronek","DET","D","57","136.21666666667","4","11","6","5","15","65.22","21","19.05","1.73","47","29","11","1","0","6","0","0","0","0","0","0","1","2","3","0","3","0","0","-"
"565","Nico Hischier","N.J","C","57","178.23333333333","6","9","6","3","15","50.00","42","14.29","7.13","67","56","52","31","0","9","4","2","2","0","0","2","3","0","1","4","1","125","95","56.82"
"660","Noah Dobson","NYI","D","57","201.85","4","11","7","4","15","65.22","49","8.16","4.4","110","73","31","3","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"703","Dylan Cozens","BUF","C","55","162.85","3","12","4","8","15","57.69","27","11.11","3.34","55","38","27","7","0","3","4","2","2","0","0","1","3","0","0","6","0","66","53","55.46"
"7","Patrice Bergeron","BOS","C","57","192.5","7","7","4","3","14","37.84","46","15.22","9.08","97","68","79","38","1","12","4","2","2","0","0","1","2","0","1","3","3","153","97","61.20"
"19","Anze Kopitar","L.A","C","59","181.66666666667","5","9","5","4","14","50.00","23","21.74","3.22","40","29","24","9","2","3","0","0","0","0","0","0","6","0","4","5","0","109","81","57.37"
"50","Logan Couture","S.J","C","59","170.21666666667","3","11","6","5","14","51.85","40","7.50","7.73","73","59","52","27","6","6","2","1","1","0","0","0","4","1","3","4","0","23","21","52.27"
"105","Chris Kreider","NYR","L","55","205.85","5","9","7","2","14","42.42","53","9.43","11.87","83","79","77","69","2","11","2","1","1","0","0","0","7","1","5","9","1","1","4","20.00"
"139","Brock Nelson","NYI","C","61","192.96666666667","5","9","6","3","14","66.67","54","9.26","5.48","101","72","53","8","1","7","2","1","1","0","0","1","5","3","3","4","1","50","38","56.82"
"230","Tomas Hertl","S.J","C","56","162.61666666667","4","10","3","7","14","53.85","27","14.81","5.8","50","42","40","23","1","6","2","1","1","0","0","0","2","1","1","6","0","92","69","57.14"
"291","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"349","Alex Tuch","BUF","R","56","192.86666666667","5","9","6","3","14","40.00","22","22.73","3.85","35","30","27","17","0","5","2","1","1","0","0","2","0","3","0","4","1","1","3","25.00"
"356","Adrian Kempe","L.A","C, R","59","175.4","9","5","3","2","14","51.85","33","27.27","4.86","73","55","42","10","2","5","2","1","1","0","0","0","4","0","1","7","1","0","0","-"
"417","Travis Konecny","PHI","R","52","154.3","5","9","7","2","14","70.00","25","20.00","4.88","58","43","29","8","0","5","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"418","Dylan Strome","WSH","C","59","194.73333333333","3","11","8","3","14","50.00","24","12.50","5.08","42","34","30","21","0","6","4","2","2","0","0","0","7","1","1","4","0","72","74","49.32"
"622","Sean Durzi","L.A","D","56","122.53333333333","1","13","4","9","14","63.64","15","6.67","1.36","49","27","22","1","0","2","6","3","3","0","0","0","2","0","2","0","4","0","0","-"
"648","Andrei Svechnikov","CAR","R","56","180.73333333333","4","10","3","7","14","53.85","44","9.09","6.79","91","74","59","18","0","11","8","4","4","0","0","2","11","1","2","11","0","0","0","-"
"700","Kirby Dach","MTL","C","54","182.5","5","9","5","4","14","70.00","13","38.46","2.05","25","17","18","6","0","0","6","3","3","0","0","1","2","0","1","10","2","3","6","33.33"
"705","Trevor Zegras","ANA","C","59","175.23333333333","4","10","5","5","14","63.64","27","14.81","2.68","54","36","26","3","1","3","20","6","5","0","1","2","10","0","3","5","0","4","3","57.14"
"745","Lucas Raymond","DET","L","50","148.63333333333","5","9","2","7","14","73.68","20","25.00","2.98","34","24","20","7","0","9","2","1","1","0","0","1","3","1","2","12","0","1","2","33.33"
"90","Marcus Johansson","WSH","L","60","172.03333333333","4","9","5","4","13","61.90","20","20.00","3.93","27","23","25","20","0","4","0","0","0","0","0","0","4","2","7","12","0","2","5","28.57"
"193","Jonathan Huberdeau","CGY","C","56","173.7","3","10","5","5","13","52.00","28","10.71","3.92","52","41","28","11","0","0","2","1","1","0","0","0","8","3","2","5","0","0","0","-"
"205","Stefan Noesen","CAR","R","53","148.28333333333","7","6","2","4","13","56.52","31","22.58","7.77","52","46","45","36","0","7","4","2","2","0","0","1","6","0","5","4","0","16","15","51.61"
"208","Rickard Rakell","PIT","R","57","174.36666666667","8","5","4","1","13","52.00","38","21.05","8.36","72","58","53","36","0","8","6","3","3","0","0","0","5","0","4","11","1","3","1","75.00"
"210","Jonathan Marchessault","VGK","C, R","52","129.31666666667","7","6","2","4","13","65.00","39","17.95","4.31","67","51","36","6","0","7","0","0","0","0","0","0","2","0","6","2","0","0","2","0.00"
"233","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"336","Aaron Ekblad","FLA","D","49","170.18333333333","4","9","4","5","13","48.15","45","8.89","5.09","87","61","33","11","0","13","0","0","0","0","0","0","7","0","6","4","2","0","0","-"
"563","Casey Mittelstadt","BUF","C","56","126.45","4","9","4","5","13","68.42","16","25.00","2.42","29","22","20","7","0","1","4","2","2","0","0","0","7","0","1","7","0","52","45","53.61"
"574","Nick Suzuki","MTL","C","57","202.38333333333","5","8","6","2","13","65.00","28","17.86","4.79","67","44","33","14","1","10","2","1","1","0","0","2","3","2","1","6","0","60","55","52.17"
"6","Corey Perry","T.B","R","57","109.05","6","6","3","3","12","50.00","24","25.00","3.93","29","28","26","19","0","4","6","3","3","0","0","2","3","2","2","9","0","0","0","-"
"12","Blake Wheeler","WPG","R","49","129.1","7","5","2","3","12","66.67","16","43.75","4.18","32","28","26","18","0","2","4","2","2","0","0","1","3","1","2","4","1","4","3","57.14"
"72","Jordan Eberle","SEA","R","58","150.03333333333","2","10","7","3","12","60.00","13","15.38","2.3","30","19","20","13","0","3","0","0","0","0","0","0","3","1","4","2","0","8","10","44.44"
"95","Victor Hedman","T.B","D","54","166.56666666667","0","12","7","5","12","50.00","17","0.00","1.83","48","29","15","1","0","5","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
"98","Brayden Schenn","STL","C","58","150.46666666667","5","7","3","4","12","63.16","24","20.83","4.67","53","37","36","16","0","2","0","0","0","0","0","0","3","2","3","5","1","34","28","54.84"
"143","Cam Fowler","ANA","D","59","150.78333333333","4","8","3","5","12","66.67","27","14.81","1.76","59","32","19","2","0","4","0","0","0","0","0","0","5","4","0","0","2","0","0","-"
"239","Chandler Stephenson","VGK","C","58","149.43333333333","5","7","4","3","12","54.55","23","21.74","4.53","36","32","28","19","1","5","0","0","0","0","0","0","5","0","4","10","1","103","59","63.58"
"412","Sebastian Aho","CAR","C","49","167.68333333333","5","7","5","2","12","50.00","37","13.51","5.68","65","54","50","19","0","8","2","1","1","0","0","2","10","1","4","5","0","93","53","63.70"
"439","Jake DeBrusk","BOS","L","39","116.83333333333","6","6","4","2","12","46.15","32","18.75","6.07","43","40","37","32","0","5","4","2","2","0","0","1","3","0","2","8","0","0","1","0.00"
"531","Brandon Hagel","T.B","L","57","158.71666666667","6","6","1","5","12","48.00","19","31.58","4.1","31","25","29","21","2","2","4","2","2","0","0","0","3","2","8","19","0","2","1","66.67"
"786","Mason McTavish","ANA","C","58","149.18333333333","5","7","4","3","12","63.16","45","11.11","7.1","76","64","40","14","0","9","4","2","2","0","0","0","4","0","0","8","1","7","9","43.75"
"40","Jonathan Toews","CHI","C","46","140.48333333333","8","3","3","0","11","57.89","27","29.63","4.43","35","34","28","20","0","0","0","0","0","0","0","0","8","1","0","3","0","116","45","72.05"
"67","Alex Pietrangelo","VGK","D","49","129.95","1","10","5","5","11","64.71","14","7.14","1.39","34","26","10","0","0","3","2","1","1","0","0","0","1","3","1","4","5","0","0","-"
"96","Matt Duchene","NSH","C","55","167.76666666667","4","7","3","4","11","55.00","28","14.29","2.82","54","38","24","7","0","3","6","3","3","0","0","0","9","2","1","0","0","15","14","51.72"
"121","Anders Lee","NYI","L","61","198.66666666667","4","7","3","4","11","47.83","33","12.12","8.24","51","49","48","43","0","4","6","3","3","0","0","1","5","1","3","8","1","2","2","50.00"
"154","Mikael Granlund","NSH","C","56","171.83333333333","1","10","7","3","11","52.38","20","5.00","4.38","37","32","28","20","1","4","2","1","1","0","0","0","9","1","1","7","0","7","9","43.75"
"213","Torey Krug","STL","D","40","112.01666666667","4","7","5","2","11","57.89","14","28.57","1.38","30","23","9","0","0","3","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"217","Morgan Rielly","TOR","D","43","129.13333333333","1","10","4","6","11","37.93","11","9.09","1.27","29","18","16","2","0","6","0","0","0","0","0","0","2","0","1","1","5","0","0","-"
"282","Jake Guentzel","PIT","L","53","200.23333333333","5","6","4","2","11","39.29","45","11.11","7.74","76","62","62","32","0","11","4","2","2","0","0","2","5","4","5","11","0","2","0","100.00"
"354","Jared McCann","SEA","L","55","137.86666666667","5","6","0","6","11","61.11","28","17.86","2.34","57","39","20","3","0","3","0","0","0","0","0","0","4","4","2","3","0","7","22","24.14"
"402","Vince Dunn","SEA","D","58","160.31666666667","0","11","8","3","11","57.89","17","0.00","1.36","38","25","9","1","0","3","4","2","2","0","0","1","5","4","3","2","1","0","0","-"
"460","Troy Terry","ANA","R","52","150.26666666667","4","7","3","4","11","55.00","33","12.12","6.69","63","52","49","27","0","4","2","1","1","0","0","1","2","2","3","4","0","0","0","-"
"486","Patrik Laine","CBJ","L","43","143.11666666667","4","7","3","4","11","73.33","44","9.09","3.97","92","65","29","2","0","7","4","2","2","0","0","0","5","0","2","2","1","2","3","40.00"
"752","Jake Sanderson","OTT","D","51","110.43333333333","1","10","3","7","11","64.71","12","8.33","0.89","37","19","9","2","1","3","0","0","0","0","0","1","8","2","0","6","1","0","0","-"
"767","Alexander Barabanov","S.J","L","54","145.21666666667","2","9","7","2","11","45.83","20","10.00","3.09","32","26","24","13","0","6","2","1","1","0","0","0","3","0","3","5","3","0","0","-"
"800","Andrei Kuzmenko","VAN","L","57","164.23333333333","9","2","1","1","11","47.83","25","36.00","5.65","40","37","37","34","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"14","David Krejci","BOS","C","52","133.51666666667","3","7","2","5","10","55.56","24","12.50","2.74","39","27","17","6","0","6","2","1","1","0","0","0","4","0","1","3","1","19","10","65.52"
"24","Kris Letang","PIT","D","39","132.78333333333","3","7","2","5","10","52.63","14","21.43","1.39","35","19","14","3","0","3","4","2","2","0","0","0","5","3","3","0","0","0","0","-"
"75","Justin Schultz","SEA","D","50","113.35","1","9","4","5","10","62.50","10","10.00","0.53","25","12","5","0","0","3","2","1","1","0","0","1","0","3","0","2","3","0","0","-"
"151","Ryan Johansen","NSH","C","55","173.71666666667","5","5","4","1","10","45.45","31","16.13","6.58","54","51","48","27","0","4","0","0","0","0","0","0","4","0","3","5","0","101","75","57.39"
