"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"67","Logan Thompson","VGK","13","774.56666666667","389","358","31","0.920","2.40","5.96","33.26","90","73","17","0.811","1.32","-0.97","97","89","8","0.918","0.62","2.39","177","172","5","0.972","0.39","2.05","29","54","38.45","22.16"
"40","Vitek Vanecek","N.J","12","644.8","281","258","23","0.918","2.14","3.70","25.9","70","57","13","0.814","1.21","-0.53","66","62","4","0.939","0.37","3.07","117","111","6","0.949","0.56","-1.34","13","37","38.93","22.09"
"72","Spencer Knight","FLA","9","518.45","257","236","21","0.918","2.43","3.42","22.46","66","59","7","0.894","0.81","4.76","67","59","8","0.881","0.93","-0.82","106","100","6","0.943","0.69","-1.78","14","32","36.76","27.24"
"45","Igor Shesterkin","NYR","15","906.63333333333","434","398","36","0.917","2.38","5.24","41.09","124","106","18","0.855","1.19","4.09","123","108","15","0.878","0.99","-1.82","164","161","3","0.982","0.20","3.54","35","61","35.06","21.22"
"43","Ville Husso","DET","12","728.43333333333","369","338","31","0.916","2.55","4.06","32.76","83","70","13","0.843","1.07","1.78","105","92","13","0.876","1.07","-1.75","155","150","5","0.968","0.41","1.18","19","63","36.85","22.32"
"49","Sam Montembeault","MTL","6","360.11666666667","199","182","17","0.915","2.83","1.91","19.09","57","47","10","0.825","1.67","0.15","61","58","3","0.951","0.50","3.54","75","71","4","0.947","0.67","-1.01","7","33","31.96","23.06"
"1","Craig Anderson","BUF","8","443.38333333333","232","212","20","0.914","2.71","2.04","21.48","67","57","10","0.851","1.35","1.93","65","58","7","0.892","0.95","-0.04","88","85","3","0.966","0.41","0.51","10","30","36.67","20.90"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.77","17.23","45","36","9","0.800","1.65","-0.98","55","48","7","0.873","1.28","-1.11","73","73","0","1.000","0.00","2.91","17","27","36.70","18.88"
"9","Semyon Varlamov","NYI","7","404.2","233","213","20","0.914","2.97","2.14","23.59","78","67","11","0.859","1.63","2.89","53","48","5","0.906","0.74","0.68","86","82","4","0.953","0.59","-0.57","18","34","35.70","18.10"
"73","Pyotr Kochetkov","CAR","4","240.21666666667","93","85","8","0.914","2.00","0.84","10.68","38","34","4","0.895","1.00","2.77","20","16","4","0.800","1.00","-1.86","33","33","0","1.000","0.00","1.32","5","14","29.74","18.13"
"12","Martin Jones","SEA","15","833.06666666667","368","336","32","0.913","2.30","2.97","36.85","94","77","17","0.819","1.22","-0.26","117","105","12","0.897","0.86","0.54","136","133","3","0.978","0.22","2.42","30","53","35.96","17.72"
"27","Matt Murray","TOR","4","239","127","116","11","0.913","2.76","1.07","12.03","33","27","6","0.818","1.51","-0.12","50","45","5","0.900","1.26","0.36","41","41","0","1.000","0.00","1.63","16","27","31.94","17.45"
"23","Jordan Binnington","STL","14","805","419","382","37","0.912","2.76","2.81","38.75","108","85","23","0.787","1.71","-3.76","123","115","8","0.935","0.60","5.18","173","167","6","0.965","0.45","0.90","25","67","33.84","20.78"
"14","Cam Talbot","OTT","7","322.36666666667","164","149","15","0.909","2.79","0.58","14.03","41","32","9","0.780","1.68","-1.70","52","48","4","0.923","0.74","1.57","56","54","2","0.964","0.37","0.23","11","26","39.39","23.07"
"51","Adin Hill","VGK","7","422.95","198","180","18","0.909","2.55","0.81","16.08","45","37","8","0.822","1.13","0.02","62","53","9","0.855","1.28","-2.36","78","77","1","0.987","0.14","2.11","15","18","38.52","18.61"
"52","Karel Vejmelka","ARI","12","706.2","416","378","38","0.909","3.23","1.53","41.14","128","101","27","0.789","2.29","-4.20","112","104","8","0.929","0.68","4.00","159","156","3","0.981","0.25","3.34","18","55","33.17","20.34"
"56","Casey DeSmith","PIT","8","479.5","254","231","23","0.909","2.88","1.13","23.61","62","49","13","0.790","1.63","-1.96","74","72","2","0.973","0.25","5.93","101","93","8","0.921","1.00","-3.97","15","31","36.49","20.65"
"74","Arvid Soderblom","CHI","7","394.66666666667","232","211","21","0.909","3.19","1.04","21.15","68","57","11","0.838","1.67","1.11","61","54","7","0.885","1.06","-0.46","87","84","3","0.966","0.46","0.47","12","39","36.06","20.19"
"13","Darcy Kuemper","WSH","15","849.41666666667","432","392","40","0.907","2.83","1.05","43.09","118","94","24","0.797","1.70","-2.98","96","86","10","0.896","0.71","0.29","190","184","6","0.968","0.42","1.57","43","64","37.52","20.70"
"2","Marc-Andre Fleury","MIN","12","686.01666666667","341","309","32","0.906","2.80","0.40","31.63","93","74","19","0.796","1.66","-2.44","91","82","9","0.901","0.79","0.75","146","142","4","0.973","0.35","1.82","28","45","33.82","20.09"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","0.10","15.54","46","36","10","0.783","2.21","-1.81","53","50","3","0.943","0.66","2.68","65","61","4","0.938","0.88","-1.41","11","20","38.07","19.18"
"8","James Reimer","S.J","14","843.31666666667","437","396","41","0.906","2.92","0.52","41.56","115","98","17","0.852","1.21","3.48","131","114","17","0.870","1.21","-2.96","165","158","7","0.958","0.50","-0.42","23","78","34.97","21.27"
"60","Filip Gustavsson","MIN","7","398.21666666667","203","184","19","0.906","2.86","0.29","17.12","51","44","7","0.863","1.05","2.08","58","49","9","0.845","1.36","-2.79","80","77","3","0.963","0.45","0.19","24","20","35.68","24.37"
"65","Daniil Tarasov","CBJ","6","295.11666666667","181","164","17","0.906","3.46","0.20","15.72","37","27","10","0.730","2.03","-3.41","57","54","3","0.947","0.61","3.11","80","76","4","0.950","0.81","-0.81","11","27","38.28","21.24"
"34","Juuse Saros","NSH","15","861.9","464","420","44","0.905","3.06","0.09","46.73","131","110","21","0.840","1.46","2.33","162","144","18","0.889","1.25","-0.64","150","145","5","0.967","0.35","0.98","25","69","32.64","20.89"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.04","17.91","52","38","14","0.731","2.43","-4.74","62","59","3","0.952","0.52","3.64","67","66","1","0.985","0.17","1.67","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.29","23.62","74","64","10","0.865","1.41","3.18","69","59","10","0.855","1.41","-2.61","83","80","3","0.964","0.42","0.31","17","35","36.11","19.57"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.33","40.34","110","88","22","0.800","1.93","-2.41","117","109","8","0.932","0.70","4.54","149","140","9","0.940","0.79","-3.06","33","73","35.62","20.97"
"35","Tristan Jarry","PIT","11","659.9","376","340","36","0.904","3.27","-0.27","31.45","103","79","24","0.767","2.18","-5.65","100","94","6","0.940","0.55","4.71","158","152","6","0.962","0.55","0.30","25","40","35.05","20.58"
"26","Andrei Vasilevskiy","T.B","14","838.91666666667","435","393","42","0.903","3.00","-0.67","41.54","115","93","22","0.809","1.57","-1.52","131","115","16","0.878","1.14","-1.96","171","167","4","0.977","0.29","2.82","20","65","33.59","20.86"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.61","16.71","52","46","6","0.885","0.84","3.26","56","47","9","0.839","1.27","-3.00","61","58","3","0.951","0.42","-0.57","10","19","36.02","22.67"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"37","Spencer Martin","VAN","6","361.43333333333","206","185","21","0.898","3.49","-1.43","19.44","52","42","10","0.808","1.66","-0.74","51","45","6","0.882","1.00","-0.54","91","86","5","0.945","0.83","-1.37","9","30","35.97","18.14"
"28","Joonas Korpisalo","CBJ","6","331.46666666667","224","201","23","0.897","4.16","-1.72","20.13","63","52","11","0.825","1.99","0.22","62","52","10","0.839","1.81","-3.36","88","86","2","0.977","0.36","1.51","13","35","34.53","20.13"
"47","Felix Sandstrom","PHI","5","294.6","163","146","17","0.896","3.46","-1.51","15.99","41","33","8","0.805","1.63","-0.70","52","48","4","0.923","0.81","1.57","62","57","5","0.919","1.02","-2.53","18","23","34.45","22.71"
"29","Anthony Stolarz","ANA","8","324.51666666667","189","169","20","0.894","3.70","-2.04","19.1","65","58","7","0.892","1.29","4.58","56","51","5","0.911","0.92","1.00","59","51","8","0.864","1.48","-5.65","18","35","31.67","29.95"
"44","Kaapo Kahkonen","S.J","7","416.75","218","195","23","0.894","3.31","-2.29","18.7","50","40","10","0.800","1.44","-1.09","77","66","11","0.857","1.58","-2.75","79","77","2","0.975","0.29","1.15","16","27","36.44","21.83"
"6","Jonathan Quick","L.A","14","818.15","398","355","43","0.892","3.15","-5.18","36.23","117","94","23","0.803","1.69","-2.16","108","92","16","0.852","1.17","-4.43","142","138","4","0.972","0.29","1.66","22","58","35.65","19.09"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.18","16.65","46","38","8","0.826","1.59","0.19","44","37","7","0.841","1.39","-2.29","63","61","2","0.968","0.40","0.51","13","26","30.85","17.12"
"11","Jake Allen","MTL","13","780.33333333333","431","384","47","0.891","3.61","-6.05","44.74","136","109","27","0.801","2.08","-2.78","127","112","15","0.882","1.15","-1.39","145","140","5","0.966","0.38","0.78","28","70","33.67","18.62"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.90","19.12","59","47","12","0.797","1.48","-1.49","60","55","5","0.917","0.62","1.43","63","58","5","0.921","0.62","-2.49","14","32","35.37","18.00"
"25","John Gibson","ANA","15","823.98333333333","521","464","57","0.891","4.15","-7.50","49.83","186","154","32","0.828","2.33","1.13","142","124","18","0.873","1.31","-2.78","174","167","7","0.960","0.51","-0.06","21","78","29.80","19.44"
"53","Erik Kallgren","TOR","9","501.66666666667","220","196","24","0.891","2.87","-3.10","21.18","69","57","12","0.826","1.44","0.29","56","47","9","0.839","1.08","-3.00","79","76","3","0.962","0.36","0.15","17","32","35.08","17.75"
"61","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.50","9.35","21","18","3","0.857","0.76","0.74","33","29","4","0.879","1.01","-0.46","41","37","4","0.902","1.01","-2.37","6","14","36.72","28.64"
"66","Jeremy Swayman","BOS","5","233.76666666667","100","89","11","0.890","2.82","-1.50","9.58","29","26","3","0.897","0.77","2.17","31","23","8","0.742","2.05","-4.68","33","33","0","1.000","0.00","1.32","5","15","36.59","21.73"
"10","Jacob Markstrom","CGY","15","870.03333333333","397","353","44","0.889","3.03","-6.28","39.5","108","86","22","0.796","1.52","-2.76","129","112","17","0.868","1.17","-3.18","132","127","5","0.962","0.34","0.26","36","65","35.48","22.16"
"19","Petr Mrazek","CHI","6","344.58333333333","189","168","21","0.889","3.66","-3.04","16.56","44","36","8","0.818","1.39","-0.16","52","44","8","0.846","1.39","-2.43","86","81","5","0.942","0.87","-1.57","11","26","36.72","24.95"
"15","Sergei Bobrovsky","FLA","11","612.66666666667","329","292","37","0.888","3.62","-5.74","31.25","94","73","21","0.777","2.06","-4.26","80","74","6","0.925","0.59","2.57","133","123","10","0.925","0.98","-4.70","22","54","36.62","20.38"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.07","30.79","104","83","21","0.798","2.00","-2.48","88","76","12","0.864","1.14","-2.57","124","119","5","0.960","0.48","-0.06","18","45","35.93","22.92"
"55","Connor Ingram","ARI","6","314.91666666667","183","162","21","0.885","4.00","-3.61","17.39","52","38","14","0.731","2.67","-4.74","60","55","5","0.917","0.95","1.43","65","63","2","0.969","0.38","0.59","9","24","33.29","18.33"
"3","Jaroslav Halak","NYR","5","298.43333333333","137","121","16","0.883","3.22","-2.98","13.43","42","32","10","0.762","2.01","-2.52","36","32","4","0.889","0.80","-0.14","56","54","2","0.964","0.40","0.23","6","10","32.90","16.13"
"38","Thatcher Demko","VAN","13","774.48333333333","426","376","50","0.883","3.87","-9.52","38.62","129","103","26","0.798","2.01","-3.02","120","105","15","0.875","1.16","-2.14","149","140","9","0.940","0.70","-3.06","28","53","36.05","21.58"
"48","Dan Vladar","CGY","4","216.48333333333","101","89","12","0.881","3.33","-2.40","9.45","29","23","6","0.793","1.66","-0.83","31","28","3","0.903","0.83","0.32","37","34","3","0.919","0.83","-1.53","8","11","35.14","26.50"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.51","14.64","33","29","4","0.879","0.66","1.88","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.57","9","19","37.35","25.94"
"33","Cal Petersen","L.A","9","506.26666666667","241","211","30","0.876","3.56","-7.10","20.94","60","46","14","0.767","1.66","-3.31","75","67","8","0.893","0.95","0.04","97","89","8","0.918","0.95","-4.13","8","32","33.54","24.47"
"16","Jack Campbell","EDM","10","547.95","307","268","39","0.873","4.27","-9.83","30.15","81","61","20","0.753","2.19","-5.57","83","70","13","0.843","1.42","-4.11","128","122","6","0.953","0.66","-0.90","19","50","34.25","21.13"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.52","16.61","49","38","11","0.776","1.83","-2.27","57","50","7","0.877","1.17","-0.89","89","81","8","0.910","1.33","-4.45","26","25","37.46","25.50"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.82","23.8","64","48","16","0.750","2.11","-4.60","72","58","14","0.806","1.84","-6.29","121","115","6","0.950","0.79","-1.18","10","40","34.77","25.56"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.83","7.95","28","21","7","0.750","2.20","-2.01","24","19","5","0.792","1.57","-2.43","27","27","0","1.000","0.00","1.08","3","10","36.05","20.75"
"64","Ukko-Pekka Luukkonen","BUF","1","60","24","19","5","0.792","5.00","-2.72","2.6","9","5","4","0.556","4.00","-2.40","9","8","1","0.889","1.00","-0.04","5","5","0","1.000","0.00","0.20","0","3","31.25","12.20"
