"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"478","Alex DeBrincat","OTT","R","44","189.05","6","14","9","5","20","58.82","46","13.04","5.87","87","58","58","7","1","10","0","0","0","0","0","1","2","4","1","4","1","0","0","-"
"625","Quinn Hughes","VAN","D","40","161","1","19","9","10","20","76.92","28","3.57","1.85","60","37","17","3","0","4","4","2","2","0","0","0","4","2","0","5","2","0","0","-"
"626","Brady Tkachuk","OTT","L","44","188.43333333333","5","15","10","5","20","55.56","55","9.09","11.65","81","75","69","53","0","12","11","4","3","1","0","4","8","0","4","3","2","83","97","46.11"
"391","Kyle Connor","WPG","L","45","144.95","5","14","9","5","19","65.52","41","12.20","4.84","83","59","48","9","1","8","0","0","0","0","0","1","6","1","0","3","0","0","0","-"
"195","Dougie Hamilton","N.J","D","44","151.73333333333","3","15","9","6","18","75.00","30","10.00","2.46","72","41","29","3","4","9","2","1","1","0","0","0","4","0","1","1","3","0","0","-"
"305","Aleksander Barkov","FLA","C","36","148.73333333333","7","11","6","5","18","72.00","31","22.58","3.1","57","42","27","6","1","5","0","0","0","0","0","1","5","3","1","9","0","90","64","58.44"
"442","Artemi Panarin","NYR","L","45","185.93333333333","2","16","11","5","18","66.67","37","5.41","4.72","93","66","47","5","0","8","6","3","3","0","0","1","6","0","2","1","0","0","0","-"
"469","Auston Matthews","TOR","C","43","169.51666666667","10","8","4","4","18","58.06","55","18.18","7.09","97","75","63","19","0","6","4","2","2","0","0","0","8","2","7","6","0","4","6","40.00"
"508","Pierre-Luc Dubois","WPG","L","45","144.3","8","10","5","5","18","66.67","43","18.60","7.85","61","52","48","28","0","9","6","3","3","0","0","2","2","1","0","8","1","30","29","50.85"
"737","Tim Stützle","OTT","L","40","153.28333333333","7","11","3","8","18","75.00","30","23.33","4.37","58","46","31","9","0","7","0","0","0","0","0","0","9","1","3","8","1","1","2","33.33"
"10","Alex Ovechkin","WSH","L","47","236.43333333333","9","8","4","4","17","58.62","65","13.85","6.99","147","98","47","7","0","8","4","2","2","0","0","1","4","7","4","5","0","0","0","-"
"71","Erik Karlsson","S.J","D","46","156.83333333333","3","14","5","9","17","68.00","22","13.64","1.94","60","31","22","2","3","4","0","0","0","0","0","0","5","2","0","4","1","0","0","-"
"74","Roman Josi","NSH","D","44","158.16666666667","6","11","4","7","17","85.00","51","11.76","3.93","84","62","21","4","0","9","2","1","1","0","0","1","2","1","4","2","6","0","0","-"
"127","Mats Zuccarello","MIN","R","41","157.33333333333","7","10","5","5","17","62.96","37","18.92","2.94","65","49","21","4","0","7","2","1","1","0","0","2","5","1","3","2","1","0","0","-"
"147","Zach Hyman","EDM","L","45","163.56666666667","11","6","1","5","17","44.74","41","26.83","9.29","59","55","59","47","1","5","4","2","2","0","0","1","4","0","0","6","0","0","0","-"
"304","Nathan MacKinnon","COL","C","32","144.78333333333","4","13","6","7","17","58.62","56","7.14","5.96","93","75","46","9","1","5","4","2","2","0","0","0","2","1","2","4","0","28","40","41.18"
"312","Bo Horvat","VAN","C","44","169.46666666667","11","6","2","4","17","58.62","47","23.40","7.21","69","60","64","27","0","6","0","0","0","0","0","0","0","1","2","2","0","124","66","65.26"
"338","William Nylander","TOR","R","45","177.33333333333","6","11","10","1","17","51.52","39","15.38","6.42","69","56","47","19","0","6","0","0","0","0","0","0","3","0","0","9","1","1","3","25.00"
"341","Kevin Fiala","L.A","L","46","144.16666666667","6","11","7","4","17","89.47","39","15.38","5.87","72","52","46","18","3","4","6","3","3","0","0","1","3","0","3","8","1","0","0","-"
"510","Jesper Bratt","N.J","L","44","138.16666666667","6","11","5","6","17","77.27","28","21.43","3.87","49","40","32","7","2","1","2","1","1","0","0","0","5","0","0","6","1","0","0","-"
"701","Jack Hughes","N.J","C","44","149.85","6","11","4","7","17","70.83","47","12.77","6.01","81","59","46","9","2","4","0","0","0","0","0","4","15","0","1","9","0","3","5","37.50"
"42","Jamie Benn","DAL","L","46","124.46666666667","8","8","5","3","16","59.26","34","23.53","7.17","49","44","43","27","0","2","2","1","1","0","0","0","7","3","4","6","0","55","50","52.38"
"278","Pavel Buchnevich","STL","L","36","108.85","7","9","5","4","16","72.73","12","58.33","2.86","28","23","21","11","0","2","0","0","0","0","0","0","4","0","2","3","0","1","2","33.33"
"299","Artturi Lehkonen","COL","L","40","165.6","7","9","0","9","16","51.61","23","30.43","4.35","45","37","34","19","0","4","2","1","1","0","0","2","1","0","7","6","0","0","0","-"
"364","Brayden Point","T.B","C","43","167.06666666667","9","7","3","4","16","53.33","33","27.27","6.1","57","47","54","32","4","5","0","0","0","0","0","1","3","5","2","7","0","37","35","51.39"
"401","Timo Meier","S.J","R","46","144.06666666667","12","4","3","1","16","69.57","54","22.22","6.22","82","69","45","17","1","8","0","0","0","0","0","0","3","2","2","5","0","1","0","100.00"
"416","Mathew Barzal","NYI","C","45","163.66666666667","3","13","5","8","16","84.21","31","9.68","3.35","52","40","33","4","0","8","4","2","2","0","0","1","18","3","1","1","0","3","3","50.00"
"573","Miro Heiskanen","DAL","D","43","127.08333333333","1","15","9","6","16","59.26","22","4.55","1.6","54","27","19","1","0","12","0","0","0","0","0","0","3","1","0","1","2","0","0","-"
"656","Calen Addison","MIN","D","42","154.88333333333","0","16","8","8","16","59.26","16","0.00","1.02","30","20","3","0","0","2","0","0","0","0","0","1","2","2","1","1","1","0","0","-"
"35","Claude Giroux","OTT","R","44","128.06666666667","3","12","5","7","15","68.18","21","14.29","2.44","47","35","16","5","1","5","0","0","0","0","0","0","1","0","1","2","0","39","29","57.35"
"54","Patrick Kane","CHI","R","39","148.05","2","13","5","8","15","68.18","50","4.00","4.03","74","60","24","5","0","2","4","2","2","0","0","0","4","3","0","1","1","0","0","-"
"359","Brandon Montour","FLA","D","44","186.31666666667","3","12","6","6","15","48.39","29","10.34","2.97","59","45","19","5","0","2","8","4","4","0","0","1","0","0","1","1","3","0","0","-"
"472","Adam Fox","NYR","D","45","182.25","1","14","4","10","15","55.56","26","3.85","2.57","66","41","28","4","1","4","2","1","1","0","0","1","4","5","0","3","4","0","0","-"
"511","Mikhail Sergachev","T.B","D","41","99.533333333333","2","13","5","8","15","93.75","8","25.00","0.63","20","12","8","1","0","3","2","1","1","0","0","0","3","5","0","1","3","0","0","-"
"700","Matt Boldy","MIN","L","43","164.11666666667","5","10","6","4","15","51.72","41","12.20","5.74","75","60","45","12","0","7","0","0","0","0","0","1","3","1","0","5","0","4","6","40.00"
"5","Brent Burns","CAR","D","44","154.08333333333","2","12","5","7","14","66.67","34","5.88","2.73","74","47","17","1","1","2","4","2","2","0","0","0","4","5","0","3","5","0","0","-"
"8","Joe Pavelski","DAL","C","46","131.58333333333","7","7","1","6","14","51.85","35","20.00","6.39","50","46","39","29","1","9","2","1","1","0","0","1","3","1","1","2","2","35","25","58.33"
"65","Drew Doughty","L.A","D","45","146.58333333333","2","12","6","6","14","66.67","29","6.90","2.64","51","37","19","3","4","4","8","4","4","0","0","0","2","0","5","4","2","0","0","-"
"99","Nazem Kadri","CGY","C","46","146.81666666667","8","6","2","4","14","60.87","38","21.05","5.78","65","53","45","21","0","8","4","2","2","0","0","1","6","0","2","12","0","65","36","64.36"
"131","Tyler Toffoli","CGY","R","46","144.21666666667","6","8","5","3","14","58.33","36","16.67","5.19","67","51","38","15","1","3","2","1","1","0","0","1","5","0","2","7","1","0","0","-"
"132","Evgeny Kuznetsov","WSH","C","46","150.61666666667","4","10","3","7","14","77.78","33","12.12","4.25","62","50","29","10","0","5","2","1","1","0","0","1","9","3","1","7","0","22","18","55.00"
"267","Dominik Kubalik","DET","L","43","137.85","6","8","6","2","14","77.78","38","15.79","4.88","72","55","31","4","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"308","Elias Lindholm","CGY","C","45","140.16666666667","7","7","4","3","14","66.67","37","18.92","6.39","52","45","40","20","0","7","0","0","0","0","0","0","0","1","3","4","1","50","42","54.35"
"314","Max Domi","CHI","C","42","141.88333333333","7","7","2","5","14","63.64","36","19.44","3.17","66","44","23","7","0","3","6","3","3","0","0","1","6","3","1","1","0","18","15","54.55"
"334","Sam Reinhart","FLA","C","46","184.61666666667","7","7","5","2","14","48.28","37","18.92","7.31","60","51","51","32","1","6","2","1","1","0","0","0","6","0","1","13","0","12","22","35.29"
"413","Dylan Strome","WSH","C","46","166.71666666667","3","11","8","3","14","58.33","21","14.29","4.46","34","30","26","19","0","5","2","1","1","0","0","0","7","1","1","4","0","64","61","51.20"
"418","Roope Hintz","DAL","C","40","112.6","4","10","3","7","14","50.00","20","20.00","3.31","38","27","33","16","2","3","2","1","1","0","0","1","4","0","2","1","1","8","5","61.54"
"474","Charlie McAvoy","BOS","D","31","79.166666666667","1","13","3","10","14","82.35","4","25.00","0.39","9","6","2","0","0","1","2","1","1","0","0","1","4","1","1","6","0","0","0","-"
"502","Jordan Kyrou","STL","C","42","116.81666666667","7","7","4","3","14","77.78","26","26.92","2.67","45","31","35","5","0","2","0","0","0","0","0","0","3","0","0","5","0","0","0","-"
"690","Dylan Cozens","BUF","C","43","131.96666666667","3","11","4","7","14","58.33","24","12.50","2.77","44","31","22","6","0","3","2","1","1","0","0","0","3","0","0","2","0","53","40","56.99"
"726","Lucas Raymond","DET","L","43","128.35","5","9","2","7","14","82.35","17","29.41","2.83","30","21","18","7","0","9","2","1","1","0","0","1","2","1","2","11","0","1","2","33.33"
"50","Logan Couture","S.J","C","46","141.96666666667","3","10","6","4","13","54.17","33","9.09","6.03","59","48","46","24","5","6","2","1","1","0","0","0","3","1","2","3","0","22","16","57.89"
"141","Kevin Hayes","PHI","C","44","141.4","4","9","4","5","13","76.47","20","20.00","2.07","48","33","12","2","0","4","0","0","0","0","0","0","4","1","1","3","0","34","32","51.52"
"172","Vincent Trocheck","NYR","C","45","180.56666666667","8","5","1","4","13","48.15","53","15.09","9.9","88","72","74","39","0","10","0","0","0","0","0","0","8","3","1","10","0","105","77","57.69"
"194","Mark Scheifele","WPG","C","45","143.46666666667","9","4","3","1","13","44.83","34","26.47","6.27","59","53","44","22","1","7","0","0","0","0","0","0","4","2","2","5","0","48","60","44.44"
"230","Filip Forsberg","NSH","L","44","142.53333333333","4","9","4","5","13","65.00","39","10.26","5.56","89","63","47","15","0","5","4","2","2","0","0","1","6","1","3","2","0","0","0","-"
"288","Andre Burakovsky","SEA","L","44","114.35","4","9","4","5","13","76.47","20","20.00","1.78","48","31","18","1","0","1","0","0","0","0","0","1","3","2","0","3","0","0","0","-"
"343","Dylan Larkin","DET","C","42","157.61666666667","7","6","1","5","13","56.52","38","18.42","6.38","66","50","54","24","0","6","2","1","1","0","0","3","4","3","0","4","1","81","64","55.86"
"346","Alex Tuch","BUF","R","43","154.13333333333","5","8","5","3","13","43.33","20","25.00","3.35","28","25","22","14","0","5","2","1","1","0","0","2","0","3","0","3","1","1","2","33.33"
"347","Tony DeAngelo","PHI","D","40","143.21666666667","3","10","5","5","13","72.22","25","12.00","1.71","45","30","12","2","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"390","Rasmus Andersson","CGY","D","46","144.6","0","13","7","6","13","56.52","21","0.00","1.41","51","29","10","0","0","7","2","1","1","0","0","1","2","2","2","3","3","0","0","-"
"412","Travis Konecny","PHI","R","39","128.26666666667","5","8","6","2","13","68.42","21","23.81","4.52","51","38","26","7","0","4","0","0","0","0","0","0","2","0","1","8","1","1","2","33.33"
"427","Thomas Chabot","OTT","D","39","159.7","5","8","3","5","13","41.94","22","22.73","2.01","40","31","9","0","0","3","4","2","2","0","0","0","6","3","2","2","3","0","0","-"
"556","Nico Hischier","N.J","C","43","144.65","6","7","5","2","13","54.17","31","19.35","5.58","53","43","41","24","0","8","2","1","1","0","0","1","2","0","1","4","1","108","72","60.00"
"562","Elias Pettersson","VAN","C","42","159.56666666667","0","13","7","6","13","46.43","37","0.00","4.3","91","59","46","7","0","5","2","1","1","0","0","0","5","2","2","4","1","2","1","66.67"
"567","Robert Thomas","STL","C","44","132.3","3","10","5","5","13","59.09","19","15.79","2.17","33","25","19","6","0","0","2","1","1","0","0","0","9","1","1","5","0","64","47","57.66"
"7","Patrice Bergeron","BOS","C","44","152","6","6","4","2","12","36.36","38","15.79","7.42","80","55","65","31","1","8","2","1","1","0","0","1","2","0","1","2","3","127","73","63.50"
"17","Sidney Crosby","PIT","C","44","180.18333333333","3","9","6","3","12","54.55","32","9.38","4.61","60","38","43","16","1","6","2","1","1","0","0","2","6","4","0","4","1","88","75","53.99"
"146","Jeff Skinner","BUF","L","40","143.8","5","7","4","3","12","48.00","29","17.24","5.68","52","41","33","18","1","5","4","2","2","0","0","1","2","0","0","6","0","22","22","50.00"
"207","Jonathan Marchessault","VGK","C, R","39","102.31666666667","7","5","1","4","12","63.16","35","20.00","3.75","59","44","32","5","0","7","0","0","0","0","0","0","2","0","6","2","0","0","1","0.00"
"227","Tomas Hertl","S.J","C","44","133.08333333333","4","8","2","6","12","52.17","26","15.38","5.3","44","39","34","19","0","4","2","1","1","0","0","0","1","1","1","4","0","73","55","57.03"
"236","Chandler Stephenson","VGK","C","45","117.35","5","7","4","3","12","57.14","16","31.25","3.43","26","24","22","14","1","4","0","0","0","0","0","0","3","0","3","6","1","91","52","63.64"
"333","Aaron Ekblad","FLA","D","35","122.31666666667","4","8","4","4","12","57.14","25","16.00","3.1","61","38","24","7","0","9","0","0","0","0","0","0","5","0","3","4","1","0","0","-"
"370","Viktor Arvidsson","L.A","L, R","41","93.883333333333","4","8","7","1","12","63.16","19","21.05","3.18","31","25","19","13","0","2","0","0","0","0","0","0","3","0","1","8","0","3","8","27.27"
"515","Filip Hronek","DET","D","43","110.11666666667","3","9","6","3","12","66.67","17","17.65","1.5","37","24","8","1","0","5","0","0","0","0","0","0","1","1","3","0","3","0","0","-"
"554","Casey Mittelstadt","BUF","C","43","102.96666666667","4","8","4","4","12","66.67","14","28.57","2.15","24","18","17","7","0","1","4","2","2","0","0","0","5","0","1","5","0","50","31","61.73"
"575","Martin Necas","CAR","C","44","153.35","5","7","5","2","12","57.14","26","19.23","3.2","55","42","24","4","1","3","2","1","1","0","0","2","9","1","1","7","0","25","24","51.02"
"637","Andrei Svechnikov","CAR","R","44","150.86666666667","4","8","3","5","12","57.14","37","10.81","5.95","76","63","49","14","0","9","2","1","1","0","0","0","7","1","2","9","0","0","0","-"
"688","Kirby Dach","MTL","C","45","145.33333333333","3","9","5","4","12","75.00","6","50.00","0.93","15","9","12","3","0","0","6","3","3","0","0","1","1","0","1","7","1","1","5","16.67"
"67","Alex Pietrangelo","VGK","D","36","103.7","1","10","5","5","11","68.75","10","10.00","1","25","18","8","0","0","1","2","1","1","0","0","0","0","2","1","4","3","0","0","-"
"89","Marcus Johansson","WSH","L","47","133.51666666667","4","7","3","4","11","61.11","14","28.57","2.26","19","16","17","12","0","1","0","0","0","0","0","0","3","2","4","8","0","2","5","28.57"
"138","Brock Nelson","NYI","C","46","150.9","3","8","6","2","11","68.75","43","6.98","4.42","80","56","45","8","1","4","2","1","1","0","0","1","3","3","3","3","1","46","34","57.50"
"190","Jonathan Huberdeau","CGY","C","43","131.95","3","8","4","4","11","52.38","24","12.50","3.5","43","34","23","11","0","0","2","1","1","0","0","0","8","3","2","4","0","0","0","-"
"203","Phillip Danault","L.A","C","46","102.08333333333","3","8","2","6","11","57.89","8","37.50","0.8","17","12","8","2","0","0","0","0","0","0","0","0","4","3","1","5","0","52","32","61.90"
"353","Adrian Kempe","L.A","C, R","46","141.63333333333","6","5","3","2","11","57.89","27","22.22","3.75","57","41","32","7","2","4","2","1","1","0","0","0","3","0","1","7","1","0","0","-"
"432","Joel Eriksson Ek","MIN","C","43","153.98333333333","6","5","1","4","11","40.74","39","15.38","8.31","53","52","50","39","0","8","10","5","5","0","0","4","2","0","7","11","0","100","74","57.47"
"434","Jake DeBrusk","BOS","L","36","109.7","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"481","Clayton Keller","ARI","R","44","142.13333333333","4","7","6","1","11","68.75","25","16.00","2.83","40","32","22","6","0","2","2","1","1","0","0","0","6","2","0","7","0","3","7","30.00"
"565","Nick Suzuki","MTL","C","45","157.91666666667","5","6","5","1","11","68.75","23","21.74","3.6","52","36","26","8","1","6","2","1","1","0","0","2","3","2","1","6","0","36","35","50.70"
"611","Sean Durzi","L.A","D","43","102.66666666667","1","10","3","7","11","61.11","10","10.00","0.88","39","20","17","1","0","1","4","2","2","0","0","0","2","0","2","0","3","0","0","-"
"691","Trevor Zegras","ANA","C","45","140.25","3","8","5","3","11","57.89","23","13.04","2.08","44","29","23","1","0","1","6","3","3","0","0","1","7","0","3","5","0","3","1","75.00"
"764","Mason McTavish","ANA","C","45","119.33333333333","4","7","4","3","11","68.75","40","10.00","6.59","65","57","34","14","0","8","0","0","0","0","0","0","4","0","0","8","0","5","7","41.67"
"776","Andrei Kuzmenko","VAN","L","43","120.68333333333","9","2","1","1","11","55.00","18","50.00","4.43","28","27","28","27","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"6","Corey Perry","T.B","R","43","84.316666666667","4","6","3","3","10","47.62","17","23.53","2.63","21","20","19","14","0","2","6","3","3","0","0","2","2","0","2","6","0","0","0","-"
"14","David Krejci","BOS","C","39","102.85","3","7","2","5","10","55.56","22","13.64","2.62","36","25","16","6","0","5","2","1","1","0","0","0","2","0","0","3","1","18","8","69.23"
"40","Jonathan Toews","CHI","C","41","129.68333333333","7","3","3","0","10","55.56","23","30.43","4.04","31","30","24","18","0","0","0","0","0","0","0","0","8","1","0","3","0","104","43","70.75"
"53","David Perron","DET","L","43","156.83333333333","3","7","3","4","10","50.00","46","6.52","5.03","84","69","43","3","1","3","2","1","1","0","0","1","6","1","1","3","0","0","1","0.00"
"94","Victor Hedman","T.B","D","40","112","0","10","6","4","10","52.63","12","0.00","1.34","29","20","9","1","0","2","0","0","0","0","0","0","7","3","3","2","5","0","0","-"
"104","Chris Kreider","NYR","L","42","168.86666666667","4","6","4","2","10","37.04","40","10.00","9.5","63","60","59","55","1","8","2","1","1","0","0","0","6","1","5","9","1","0","2","0.00"
"142","Cam Fowler","ANA","D","45","118.15","3","7","2","5","10","66.67","19","15.79","1.35","47","24","16","2","0","4","0","0","0","0","0","0","2","4","0","0","1","0","0","-"
"169","Johnny Gaudreau","CBJ","L","44","131.2","0","10","7","3","10","76.92","27","0.00","4.23","54","41","31","12","1","5","8","4","4","0","0","1","5","2","0","0","1","0","0","-"
"202","Stefan Noesen","CAR","R","41","119.56666666667","6","4","1","3","10","58.82","30","20.00","7.27","47","41","41","33","0","7","4","2","2","0","0","1","5","0","5","2","0","10","9","52.63"
"205","Rickard Rakell","PIT","R","44","132.5","7","3","2","1","10","55.56","33","21.21","6.75","59","49","42","28","0","6","4","2","2","0","0","0","4","0","4","10","1","3","1","75.00"
"237","Shayne Gostisbehere","ARI","D","44","143.28333333333","3","7","4","3","10","62.50","31","9.68","2.91","60","47","19","5","0","6","4","2","2","0","0","1","4","1","2","3","2","0","0","-"
"425","Daniel Sprong","SEA","R","37","81.7","5","5","4","1","10","83.33","25","20.00","2.33","44","34","15","1","0","2","0","0","0","0","0","0","2","0","0","4","0","0","0","-"
"454","Troy Terry","ANA","R","45","134.56666666667","4","6","2","4","10","52.63","31","12.90","6.35","60","49","46","25","0","4","2","1","1","0","0","1","2","2","3","3","0","0","0","-"
"649","Noah Dobson","NYI","D","46","164.75","3","7","3","4","10","55.56","34","8.82","3.33","85","56","21","2","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"694","Cole Caufield","MTL","R","45","144.4","7","3","0","3","10","62.50","39","17.95","5.37","74","60","42","8","0","5","0","0","0","0","0","0","3","0","0","5","0","0","0","-"
"19","Anze Kopitar","L.A","C","46","146.55","2","7","3","4","9","45.00","18","11.11","2.59","32","23","18","8","0","3","0","0","0","0","0","0","5","0","3","5","0","86","69","55.48"
"75","Justin Schultz","SEA","D","42","94.283333333333","0","9","4","5","9","69.23","9","0.00","0.49","19","11","3","0","0","3","2","1","1","0","0","1","0","3","0","2","2","0","0","-"
"120","Anders Lee","NYI","L","46","156.4","4","5","3","2","9","50.00","31","12.90","7.63","45","43","43","39","0","4","6","3","3","0","0","1","5","1","2","5","1","2","2","50.00"
"143","Vladimir Tarasenko","STL","R","34","95.416666666667","2","7","2","5","9","75.00","27","7.41","2.6","48","35","19","3","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"161","Mark Stone","VGK","R","43","116.56666666667","3","6","4","2","9","45.00","22","13.64","4.52","36","29","35","21","0","1","2","1","1","0","0","1","3","2","1","6","1","0","1","0.00"
"215","Hampus Lindholm","BOS","D","44","98.466666666667","0","9","5","4","9","52.94","9","0.00","0.48","19","11","3","1","1","1","0","0","0","0","0","0","3","0","4","3","1","0","0","-"
"307","Seth Jones","CHI","D","32","112.08333333333","1","8","4","4","9","47.37","26","3.85","2.07","39","35","10","2","0","5","8","3","3","0","0","0","8","0","3","2","4","0","0","-"
"340","Nick Ritchie","ARI","L","41","120.66666666667","4","5","3","2","9","64.29","18","22.22","2.7","33","24","31","11","1","4","4","2","2","0","0","0","3","0","4","8","0","0","2","0.00"
"396","Jack Eichel","VGK","C","32","92.916666666667","1","8","4","4","9","81.82","25","4.00","2.19","36","29","17","2","0","3","0","0","0","0","0","0","2","0","1","3","2","12","16","42.86"
"397","Vince Dunn","SEA","D","44","120.86666666667","0","9","6","3","9","60.00","14","0.00","1.15","28","20","8","1","0","2","2","1","1","0","0","1","2","3","2","2","1","0","0","-"
"407","Sebastian Aho","CAR","C","37","135.01666666667","2","7","5","2","9","47.37","29","6.90","4.87","53","44","43","17","0","8","2","1","1","0","0","1","8","1","3","4","0","80","41","66.12"
"504","Taylor Raddysh","CHI","R","42","137.7","5","4","4","0","9","40.91","14","35.71","2.55","20","18","16","12","0","2","0","0","0","0","0","0","4","0","3","3","1","1","1","50.00"
"523","Brandon Hagel","T.B","L","43","109.31666666667","5","4","1","3","9","47.37","11","45.45","2.67","18","16","16","15","1","0","4","2","2","0","0","0","3","2","7","13","0","2","1","66.67"
"702","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"746","Alexander Barabanov","S.J","L","41","115.38333333333","1","8","6","2","9","42.86","18","5.56","2.66","28","24","21","11","0","5","2","1","1","0","0","0","2","0","1","3","1","0","0","-"
"12","Blake Wheeler","WPG","R","36","92.2","6","2","0","2","8","57.14","15","40.00","3.74","28","24","23","15","0","2","4","2","2","0","0","0","1","0","1","3","0","1","2","33.33"
"80","Adam Henrique","ANA","C","44","116.18333333333","3","5","4","1","8","50.00","20","15.00","4.34","44","33","38","23","0","7","0","0","0","0","0","0","1","0","1","2","0","80","54","59.70"
