"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.27","52.84","161","138","23","0.857","1.26","5.43","149","131","18","0.879","0.98","-2.06","226","217","9","0.960","0.49","-0.01","57","90","34.49","22.40"
"61","Charlie Lindgren","WSH","20","1143.95","555","505","50","0.910","2.62","2.70","51.38","143","114","29","0.797","1.52","-3.75","155","143","12","0.923","0.63","4.58","229","220","9","0.961","0.47","0.11","43","57","35.08","21.12"
"75","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.12","25.09","71","56","15","0.789","2.30","-2.46","63","62","1","0.984","0.15","5.74","107","100","7","0.935","1.08","-2.74","13","31","35.04","21.70"
"9","Semyon Varlamov","NYI","14","821.55","426","387","39","0.908","2.85","1.45","41.05","124","106","18","0.855","1.31","3.90","111","99","12","0.892","0.88","-0.13","164","155","9","0.945","0.66","-2.48","33","64","35.79","21.59"
"29","Joonas Korpisalo","CBJ","18","971","568","516","52","0.908","3.21","1.94","53.46","152","127","25","0.836","1.54","1.84","161","142","19","0.882","1.17","-1.78","229","221","8","0.965","0.49","1.11","28","90","34.71","20.63"
"65","David Rittich","WPG","11","649","306","278","28","0.908","2.59","1.06","27.15","70","58","12","0.829","1.11","0.36","80","72","8","0.900","0.74","0.56","143","135","8","0.944","0.74","-2.31","15","37","36.59","23.14"
"69","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.27","37.12","104","85","19","0.817","1.68","-0.63","116","103","13","0.888","1.15","-0.59","170","165","5","0.971","0.44","1.76","26","77","36.20","21.49"
"55","Adin Hill","VGK","16","872.11666666667","419","380","39","0.907","2.68","0.79","37.97","101","82","19","0.812","1.31","-1.16","122","106","16","0.869","1.10","-2.95","172","168","4","0.977","0.28","2.84","25","60","36.19","19.08"
"63","Carter Hart","PHI","32","1822.3333333333","983","892","91","0.907","3.00","2.35","96.96","305","258","47","0.846","1.55","6.86","245","216","29","0.882","0.95","-2.79","371","357","14","0.962","0.46","0.76","78","180","35.37","21.55"
"70","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.48","4","3","32.72","26.00"
"80","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.65","51.22","160","137","23","0.856","1.28","5.26","153","130","23","0.850","1.28","-6.63","241","232","9","0.963","0.50","0.59","26","75","35.87","23.24"
"2","Marc-Andre Fleury","MIN","27","1532.35","765","692","73","0.905","2.86","-0.35","70.13","209","167","42","0.799","1.64","-5.09","197","176","21","0.893","0.82","0.07","330","320","10","0.970","0.39","3.13","47","112","34.43","20.95"
"18","Scott Wedgewood","DAL","15","808.66666666667","451","408","43","0.905","3.19","-0.17","41.98","129","108","21","0.837","1.56","1.78","121","108","13","0.893","0.96","-0.06","178","169","9","0.949","0.67","-1.92","28","66","36.10","20.88"
"52","Dan Vladar","CGY","16","925.11666666667","454","411","43","0.905","2.79","0.11","41.98","121","102","19","0.843","1.23","2.37","149","133","16","0.893","1.04","-0.06","152","144","8","0.947","0.52","-1.95","25","55","35.61","25.05"
"40","Pheonix Copley","L.A","14","857.06666666667","385","348","37","0.904","2.59","-0.44","38.54","95","74","21","0.779","1.47","-4.22","118","112","6","0.949","0.42","6.62","149","139","10","0.933","0.70","-4.07","35","73","35.76","22.78"
"60","Casey DeSmith","PIT","19","1066.75","594","537","57","0.904","3.21","-0.59","57.69","175","143","32","0.817","1.80","-1.09","162","147","15","0.907","0.84","2.33","220","210","10","0.955","0.56","-1.25","30","78","35.18","20.61"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-0.91","37.42","114","95","19","0.833","1.58","1.13","94","85","9","0.904","0.75","1.06","157","148","9","0.943","0.75","-2.75","25","67","33.51","17.41"
"15","Cam Talbot","OTT","26","1424.6333333333","710","641","69","0.903","2.91","-1.58","68.89","176","139","37","0.790","1.56","-5.92","209","186","23","0.890","0.97","-0.64","274","265","9","0.967","0.38","1.90","49","116","36.71","21.30"
"21","Frederik Andersen","CAR","10","605.81666666667","259","234","25","0.903","2.48","-0.40","24.32","73","59","14","0.808","1.39","-1.11","78","72","6","0.923","0.59","2.34","81","76","5","0.938","0.50","-1.78","15","38","36.48","17.84"
"23","Anton Forsberg","OTT","22","1145.4166666667","635","573","62","0.902","3.25","-1.70","62.18","176","143","33","0.813","1.73","-1.92","180","163","17","0.906","0.89","2.25","237","225","12","0.949","0.63","-2.57","54","110","35.26","21.85"
"56","Karel Vejmelka","ARI","32","1907.1","1087","981","106","0.902","3.33","-2.77","110.89","345","278","67","0.806","2.11","-6.07","292","270","22","0.925","0.69","9.24","410","393","17","0.959","0.53","-0.69","60","172","33.14","19.88"
"74","Collin Delia","VAN","8","412.35","214","193","21","0.902","3.06","-0.68","24.45","79","63","16","0.797","2.33","-2.05","50","48","2","0.960","0.29","3.35","76","73","3","0.961","0.44","0.02","16","38","34.00","18.33"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.23","32.65","102","86","16","0.843","1.35","2.01","83","73","10","0.880","0.84","-1.12","128","122","6","0.953","0.50","-0.91","21","41","32.63","19.97"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"47","Ville Husso","DET","30","1723.0166666667","879","790","89","0.899","3.10","-5.53","84.56","239","202","37","0.845","1.29","5.21","250","215","35","0.860","1.22","-8.26","334","317","17","0.949","0.59","-3.71","48","143","35.13","23.38"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.64","23.56","76","64","12","0.842","1.28","1.42","63","53","10","0.841","1.07","-3.26","90","87","3","0.967","0.32","0.58","18","38","35.37","17.48"
"8","James Reimer","S.J","25","1504.7666666667","790","709","81","0.897","3.23","-5.98","72.41","213","176","37","0.826","1.48","0.62","239","207","32","0.866","1.28","-6.43","294","282","12","0.959","0.48","-0.30","62","132","34.58","21.57"
"16","Sergei Bobrovsky","FLA","29","1662.4166666667","875","785","90","0.897","3.25","-6.91","85.14","247","196","51","0.794","1.84","-7.38","233","214","19","0.918","0.69","5.92","346","326","20","0.942","0.72","-6.23","57","136","35.18","20.60"
"25","Magnus Hellberg","DET, OTT","8","422.5","184","165","19","0.897","2.70","-1.53","18.72","62","51","11","0.823","1.56","-0.05","43","35","8","0.814","1.14","-3.40","72","72","0","1.000","0.00","2.86","15","28","32.73","19.79"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.54","7.36","25","23","2","0.920","1.03","2.42","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.88","5","12","30.69","21.29"
"10","Jacob Markstrom","CGY","32","1849.55","825","738","87","0.895","2.82","-8.65","82.98","234","192","42","0.821","1.36","-0.68","255","221","34","0.867","1.10","-6.72","289","278","11","0.962","0.36","0.50","78","120","34.85","21.36"
"26","John Gibson","ANA","30","1653.85","1081","967","114","0.895","4.14","-11.34","104.88","367","300","67","0.817","2.43","-2.19","298","265","33","0.889","1.20","-1.12","380","366","14","0.963","0.51","1.12","45","164","30.79","19.07"
"50","Mackenzie Blackwood","N.J","12","611.1","287","257","30","0.895","2.95","-2.75","29.56","87","74","13","0.851","1.28","2.36","74","62","12","0.838","1.18","-4.08","115","110","5","0.957","0.49","-0.42","22","51","35.21","21.30"
"68","Ukko-Pekka Luukkonen","BUF","16","968.43333333333","533","477","56","0.895","3.47","-5.38","51.77","167","135","32","0.808","1.98","-2.51","164","150","14","0.915","0.87","3.54","185","175","10","0.946","0.62","-2.64","25","75","33.08","20.23"
"24","Jordan Binnington","STL","34","1989.6","999","893","106","0.894","3.20","-11.13","100.45","294","232","62","0.789","1.87","-10.08","291","266","25","0.914","0.75","6.13","367","348","19","0.948","0.57","-4.40","80","154","33.35","20.91"
"34","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.49","36.4","118","97","21","0.822","1.31","-0.16","115","98","17","0.852","1.06","-4.70","130","126","4","0.969","0.25","1.17","25","42","35.87","21.36"
"83","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.98","42.49","133","109","24","0.820","1.72","-0.51","132","115","17","0.871","1.22","-2.88","163","156","7","0.957","0.50","-0.51","33","64","34.77","20.02"
"13","Martin Jones","SEA","32","1818.45","807","721","86","0.893","2.84","-9.36","82.87","225","174","51","0.773","1.68","-11.26","223","197","26","0.883","0.86","-2.15","309","300","9","0.971","0.30","3.29","67","127","35.89","17.84"
"30","Anthony Stolarz","ANA","16","677.88333333333","412","368","44","0.893","3.89","-4.87","44.86","152","131","21","0.862","1.86","5.84","110","100","10","0.909","0.89","1.77","129","116","13","0.899","1.15","-7.87","28","83","31.27","24.14"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.24","91.2","277","220","57","0.794","2.11","-8.08","244","217","27","0.889","1.00","-0.90","314","303","11","0.965","0.41","1.49","62","135","33.71","18.27"
"59","Connor Ingram","ARI","13","735.33333333333","417","372","45","0.892","3.67","-5.40","40","115","91","24","0.791","1.96","-3.69","125","110","15","0.880","1.22","-1.63","161","155","6","0.963","0.49","0.41","21","55","33.92","20.29"
"19","Philipp Grubauer","SEA","15","764.78333333333","384","341","43","0.888","3.37","-6.53","40.82","136","108","28","0.794","2.20","-3.98","90","79","11","0.878","0.86","-1.37","139","135","4","0.971","0.31","1.53","20","65","32.87","19.09"
"51","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.16","25.1","65","51","14","0.785","1.69","-2.52","78","70","8","0.897","0.96","0.34","97","91","6","0.938","0.72","-2.14","25","39","33.84","20.25"
"17","Jack Campbell","EDM","23","1266.2333333333","623","552","71","0.886","3.36","-11.84","57.56","158","122","36","0.772","1.71","-8.10","161","139","22","0.863","1.04","-4.78","269","256","13","0.952","0.62","-2.30","41","86","35.10","20.46"
"82","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.56","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","24","1383.5833333333","674","595","79","0.883","3.43","-14.99","64.44","202","160","42","0.792","1.82","-6.33","186","159","27","0.855","1.17","-7.10","243","233","10","0.959","0.43","-0.33","49","105","34.50","20.62"
"38","Eric Comrie","BUF","12","686.98333333333","358","316","42","0.883","3.67","-8.00","33.5","116","92","24","0.793","2.10","-3.51","94","81","13","0.862","1.14","-2.94","128","123","5","0.961","0.44","0.09","18","47","34.99","22.07"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.51","42.98","146","116","30","0.795","2.11","-4.22","138","121","17","0.877","1.19","-2.24","165","156","9","0.945","0.63","-2.44","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.27","24.2","77","60","17","0.779","1.99","-3.40","84","75","9","0.893","1.05","-0.01","116","107","9","0.922","1.05","-4.38","36","36","36.63","23.49"
"20","Petr Mrazek","CHI","17","934.98333333333","529","464","65","0.877","4.17","-14.76","50.15","149","115","34","0.772","2.18","-7.69","148","130","18","0.878","1.16","-2.17","215","202","13","0.940","0.83","-4.45","28","91","33.84","20.29"
"39","Spencer Martin","VAN","25","1372.25","721","632","89","0.877","3.89","-20.53","69.88","205","161","44","0.785","1.92","-7.80","203","174","29","0.857","1.27","-7.28","269","254","15","0.944","0.66","-4.30","45","112","35.13","21.71"
"48","Kaapo Kahkonen","S.J","18","1054.9333333333","522","454","68","0.870","3.87","-18.43","49.22","118","86","32","0.729","1.82","-11.16","167","136","31","0.814","1.76","-13.14","207","202","5","0.976","0.28","3.24","30","80","36.57","21.32"
"45","Elvis Merzlikins","CBJ","19","1000.3166666667","566","492","74","0.869","4.44","-20.25","49.63","143","104","39","0.727","2.34","-13.75","141","120","21","0.851","1.26","-5.92","257","243","14","0.946","0.84","-3.78","39","81","36.39","23.69"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.59","22.35","62","48","14","0.774","1.55","-3.05","83","72","11","0.867","1.21","-2.12","101","92","9","0.911","0.99","-4.98","9","33","33.66","24.76"
