"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"532","Tage Thompson","BUF","C, R","72","243.23333333333","19","13","6","7","32","71.11","76","25.00","7.11","125","97","58","14","3","4","0","0","0","0","0","1","9","2","2","10","0","13","13","50.00"
"592","Jason Robertson","DAL","L","73","241.48333333333","10","22","14","8","32","74.42","88","11.36","10.46","155","114","79","20","1","17","8","4","4","0","0","1","6","3","0","6","1","0","0","-"
"67","Steven Stamkos","T.B","C","73","294.9","13","18","12","6","31","58.49","89","14.61","11.11","167","127","98","17","12","10","6","3","3","0","0","0","15","1","4","11","0","94","78","54.65"
"200","Mika Zibanejad","NYR","C","73","262.73333333333","19","12","6","6","31","81.58","90","21.11","12.38","164","135","72","21","1","10","2","1","1","0","0","1","10","1","2","2","0","51","33","60.71"
"470","Kirill Kaprizov","MIN","L","65","249.16666666667","16","15","13","2","31","73.81","82","19.51","13.13","138","109","95","40","1","13","0","0","0","0","0","4","9","1","3","7","1","0","0","-"
"651","Quinn Hughes","VAN","D","69","281.41666666667","2","29","14","15","31","81.58","45","4.44","3.07","96","58","23","3","1","8","4","2","2","0","0","0","8","4","0","5","2","0","0","-"
"316","Nathan MacKinnon","COL","C","61","246.45","9","21","7","14","30","63.83","93","9.68","9.36","151","121","72","14","1","9","4","2","2","0","0","1","6","2","3","10","0","31","51","37.80"
"459","Artemi Panarin","NYR","L","73","267.85","5","25","12","13","30","71.43","54","9.26","7.23","129","90","67","10","0","12","6","3","3","0","0","1","12","1","2","3","1","0","0","-"
"605","Cale Makar","COL","D","57","229.7","5","25","18","7","30","76.92","38","13.16","3.63","89","60","31","2","0","8","4","2","2","0","0","0","7","3","4","5","3","0","0","-"
"667","Rasmus Dahlin","BUF","D","68","252.11666666667","5","25","16","9","30","66.67","42","11.90","3.44","79","54","25","3","2","3","8","4","4","0","0","2","8","1","6","5","2","0","0","-"
"112","Tyson Barrie","EDM, NSH","D","75","223.08333333333","4","25","12","13","29","55.77","31","12.90","2.89","76","46","17","2","1","8","6","3","3","0","0","1","3","6","2","2","3","0","0","-"
"376","Brayden Point","T.B","C","74","284.93333333333","18","10","4","6","28","57.14","60","30.00","11.84","102","87","98","56","6","7","0","0","0","0","0","1","6","6","2","9","0","52","45","53.61"
"132","Mats Zuccarello","MIN","R","71","266.85","9","18","8","10","27","62.79","50","18.00","4.85","99","70","41","9","0","10","4","2","2","0","0","3","8","2","3","4","1","0","0","-"
"202","Dougie Hamilton","N.J","D","73","226.71666666667","8","19","10","9","27","77.14","47","17.02","4.15","106","65","43","5","4","10","4","2","2","0","0","0","6","1","1","2","4","0","0","-"
"205","J.T. Miller","VAN","C","72","286.9","10","17","13","4","27","61.36","72","13.89","8.11","140","107","75","24","2","13","6","3","3","0","0","0","13","3","3","9","0","60","33","64.52"
"355","Dylan Larkin","DET","C","71","254.18333333333","14","13","4","9","27","67.50","66","21.21","10.65","117","90","95","41","2","11","2","1","1","0","0","3","6","3","0","5","1","158","106","59.85"
"371","Brandon Montour","FLA","D","71","298.8","3","24","12","12","27","57.45","52","5.77","4.63","99","74","33","7","0","6","12","6","6","0","0","2","4","2","1","3","6","0","0","-"
"407","Kyle Connor","WPG","L","74","272.71666666667","7","20","12","8","27","64.29","78","8.97","8.56","148","109","77","15","3","16","2","1","1","0","0","1","10","2","0","7","0","0","0","-"
"496","Alex DeBrincat","OTT","R","73","296.36666666667","9","18","12","6","27","57.45","74","12.16","9.69","131","92","83","13","1","15","4","2","2","0","0","2","7","6","4","10","1","0","0","-"
"596","Miro Heiskanen","DAL","D","70","226.8","2","25","16","9","27","64.29","40","5.00","2.92","95","51","34","3","1","15","2","1","1","0","0","0","6","8","0","1","6","0","0","-"
"652","Brady Tkachuk","OTT","L","73","299.63333333333","10","17","11","6","27","55.10","86","11.63","19.04","130","118","115","89","0","19","20","7","5","2","0","7","10","0","8","6","2","139","140","49.82"
"27","Brad Marchand","BOS","L","64","222.85","7","19","12","7","26","65.00","39","17.95","5.16","74","54","46","9","0","5","8","4","4","0","0","2","19","2","2","9","0","9","6","60.00"
"42","Jamie Benn","DAL","L","73","213.51666666667","12","14","7","7","26","61.90","54","22.22","10.52","79","70","64","36","0","4","4","2","2","0","0","0","11","5","5","8","0","104","84","55.32"
"317","Aleksander Barkov","FLA","C","59","242.86666666667","7","19","12","7","26","66.67","50","14.00","5.46","89","68","47","12","1","8","2","1","1","0","0","1","7","4","1","10","1","136","83","62.10"
"327","Josh Morrissey","WPG","D","72","267.25","2","24","14","10","26","70.27","26","7.69","3.45","81","50","24","4","1","1","2","1","1","0","0","0","5","2","3","1","6","0","0","-"
"350","William Nylander","TOR","R","73","261.2","8","18","13","5","26","50.98","59","13.56","9.95","103","84","68","27","1","11","2","1","1","0","0","0","5","0","0","12","2","1","3","25.00"
"623","Drake Batherson","OTT","R","73","276.13333333333","14","12","7","5","26","57.78","63","22.22","13.95","110","91","96","53","1","16","4","2","2","0","0","0","9","3","5","13","2","0","2","0.00"
"734","Jack Hughes","N.J","C","69","220.06666666667","8","18","8","10","26","78.79","70","11.43","8.51","119","87","71","11","3","5","0","0","0","0","0","4","19","0","1","15","0","6","6","50.00"
"10","Alex Ovechkin","WSH","L","68","324.43333333333","14","11","6","5","25","55.56","95","14.74","9.55","201","136","62","7","0","11","6","3","3","0","0","1","5","7","5","5","0","0","0","-"
"487","Auston Matthews","TOR","C","66","239.45","13","12","5","7","25","55.56","73","17.81","10.53","130","103","86","31","0","11","6","3","3","0","0","0","10","4","7","7","1","8","16","33.33"
"490","Adam Fox","NYR","D","73","270.15","1","24","12","12","25","60.98","40","2.50","3.53","92","59","39","4","1","7","4","2","2","0","0","1","8","8","0","6","7","0","0","-"
"598","Martin Necas","CAR","C","72","218.25","9","16","11","5","25","73.53","41","21.95","4.75","88","66","36","5","1","6","4","2","2","0","0","2","14","1","1","7","0","27","27","50.00"
"780","Tim Stützle","OTT","L","69","268.98333333333","8","17","8","9","25","67.57","51","15.69","6.46","106","75","56","10","0","11","2","1","1","0","0","1","11","2","3","18","2","1","4","20.00"
"66","Drew Doughty","L.A","D","72","228.21666666667","4","20","6","14","24","70.59","45","8.89","4.31","83","59","30","5","7","6","8","4","4","0","0","0","3","0","9","4","2","0","0","-"
"76","Roman Josi","NSH","D","67","226.53333333333","8","16","5","11","24","82.76","74","10.81","5.46","127","89","37","6","0","14","2","1","1","0","0","1","3","1","4","2","6","0","0","-"
"136","Tyler Toffoli","CGY","R","74","214.41666666667","10","14","8","6","24","66.67","51","19.61","7.33","106","73","60","20","1","6","2","1","1","0","0","1","5","3","2","8","1","0","0","-"
"353","Kevin Fiala","L.A","L","67","204.05","7","17","13","4","24","82.76","50","14.00","7.87","99","69","67","25","4","6","12","6","6","0","0","1","5","0","3","8","1","0","0","-"
"529","Mikhail Sergachev","T.B","D","72","183.6","3","21","8","13","24","75.00","23","13.04","1.4","48","29","13","1","0","6","2","1","1","0","0","0","4","5","3","3","5","0","0","-"
"8","Joe Pavelski","DAL","C","73","224.78333333333","10","13","2","11","23","54.76","57","17.54","10.86","92","80","78","53","1","15","4","2","2","0","0","2","4","1","2","2","2","52","38","57.78"
"17","Sidney Crosby","PIT","C","73","276.01666666667","8","15","9","6","23","57.50","56","14.29","8.65","91","67","66","33","1","10","2","1","1","0","0","3","8","4","1","6","1","159","131","54.83"
"35","Claude Giroux","OTT","R","73","194.75","7","16","9","7","23","76.67","32","21.88","3.61","68","49","26","8","1","8","4","2","2","0","0","1","1","0","4","2","0","87","53","62.14"
"152","Zach Hyman","EDM","L","70","246.25","13","10","5","5","23","36.51","55","23.64","12.87","82","76","81","68","1","12","6","3","3","0","0","2","8","0","2","9","0","0","0","-"
"449","Joel Eriksson Ek","MIN","C","73","255.63333333333","12","11","5","6","23","53.49","67","17.91","14.99","91","88","86","68","0","18","14","7","7","0","0","4","3","3","11","15","0","156","128","54.93"
"520","Jordan Kyrou","STL","C","70","207.2","11","12","8","4","23","74.19","51","21.57","5.56","93","70","67","9","0","4","4","2","2","0","0","0","5","1","0","10","0","0","0","-"
"733","Matt Boldy","MIN","L","73","275.91666666667","7","16","9","7","23","51.11","69","10.14","9.67","128","102","72","21","1","12","0","0","0","0","0","1","6","1","0","12","1","8","7","53.33"
"5","Brent Burns","CAR","D","72","216.11666666667","3","19","10","9","22","73.33","45","6.67","3.74","94","63","24","2","2","3","4","2","2","0","0","0","9","6","0","3","6","0","0","-"
"324","Bo Horvat","NYI, VAN","C","71","258.55","12","10","4","6","22","55.00","59","20.34","9.15","95","78","79","32","0","11","0","0","0","0","0","0","2","1","2","5","0","198","98","66.89"
"346","Sam Reinhart","FLA","C","73","291.45","13","9","7","2","22","50.00","63","20.63","13.98","108","94","92","66","1","10","2","1","1","0","0","0","7","0","4","16","2","46","51","47.42"
"585","Elias Pettersson","VAN","C","71","271.08333333333","5","17","9","8","22","53.66","62","8.06","7.8","150","102","75","12","0","9","2","1","1","0","0","1","8","3","3","7","1","11","12","47.83"
"73","Erik Karlsson","S.J","D","73","240.68333333333","4","17","7","10","21","65.63","36","11.11","3.04","93","50","32","4","9","8","0","0","0","0","0","0","8","4","1","5","1","0","0","-"
"175","Johnny Gaudreau","CBJ","L","70","220.28333333333","3","18","11","7","21","75.00","45","6.67","6.57","84","64","43","14","1","7","8","4","4","0","0","1","14","3","0","1","1","0","0","-"
"288","Pavel Buchnevich","STL","L","58","177.65","8","13","6","7","21","70.00","22","36.36","4.24","45","38","31","12","1","3","0","0","0","0","0","1","9","0","3","4","0","5","4","55.56"
"382","Viktor Arvidsson","L.A","L, R","68","152.5","9","12","9","3","21","67.74","39","23.08","6.13","59","49","34","20","0","5","0","0","0","0","0","1","5","0","1","14","0","5","9","35.71"
"526","Pierre-Luc Dubois","WPG","L","66","239.13333333333","10","11","5","6","21","61.76","69","14.49","13.16","100","87","76","48","0","14","13","5","4","1","0","5","3","2","0","15","1","63","59","51.64"
"54","Patrick Kane","CHI, NYR","R","66","231.26666666667","4","16","8","8","20","66.67","67","5.97","5.72","104","85","37","8","0","2","6","3","3","0","0","0","13","3","0","2","1","0","0","-"
"210","Phillip Danault","L.A","C","73","155.3","3","17","8","9","20","66.67","15","20.00","2.03","31","22","20","8","0","0","12","2","1","0","1","1","4","3","1","7","0","82","45","64.57"
"311","Artturi Lehkonen","COL","L","62","221.81666666667","8","12","1","11","20","54.05","37","21.62","6.41","63","53","50","26","0","7","4","2","2","0","0","2","2","0","8","7","1","0","0","-"
"320","Elias Lindholm","CGY","C","72","207.45","10","10","6","4","20","66.67","56","17.86","9.3","83","69","63","29","1","10","2","1","1","0","0","0","1","3","3","4","1","67","61","52.34"
"406","Rasmus Andersson","CGY","D","71","206.45","1","19","10","9","20","58.82","31","3.23","2.08","66","41","14","0","0","10","2","1","1","0","0","1","3","4","4","3","7","0","0","-"
"444","Thomas Chabot","OTT","D","67","253.63333333333","5","15","5","10","20","50.00","35","14.29","2.99","68","48","18","0","2","7","4","2","2","0","0","0","9","4","3","4","5","0","0","-"
"528","Jesper Bratt","N.J","L","73","206.35","8","12","5","7","20","68.97","35","22.86","4.57","65","49","42","8","2","3","2","1","1","0","0","0","5","0","2","10","1","0","0","-"
"590","Robert Thomas","STL","C","69","211.55","4","16","9","7","20","66.67","23","17.39","2.66","40","31","23","7","0","0","4","2","2","0","0","0","13","2","1","5","0","88","71","55.35"
"53","David Perron","DET","L","72","251.08333333333","4","15","7","8","19","52.78","65","6.15","7.25","123","97","63","3","1","4","4","2","2","0","0","1","7","2","3","6","0","0","3","0.00"
"151","Jeff Skinner","BUF","L","69","230.8","8","11","7","4","19","51.35","50","16.00","9.31","86","69","56","31","1","10","6","3","3","0","0","1","5","1","0","6","0","31","33","48.44"
"201","Mark Scheifele","WPG","C","74","269.86666666667","11","8","4","4","19","47.50","55","20.00","9.68","96","84","72","33","1","8","2","1","1","0","0","2","7","4","4","9","1","87","104","45.55"
"417","Timo Meier","N.J, S.J","R","69","203.58333333333","14","5","4","1","19","65.52","68","20.59","8.52","109","89","59","24","6","13","0","0","0","0","0","0","9","3","2","7","0","1","0","100.00"
"429","Dylan Strome","WSH","C","73","224.7","3","16","10","6","19","52.78","26","11.54","5.57","49","40","33","23","0","7","4","2","2","0","0","0","7","1","1","4","0","79","76","50.97"
"432","Mathew Barzal","NYI","C","58","200.65","4","15","6","9","19","79.17","40","10.00","4.62","68","52","45","8","0","11","4","2","2","0","0","1","21","4","1","3","0","5","4","55.56"
"434","Roope Hintz","DAL","C","65","193.33333333333","8","11","4","7","19","45.24","31","25.81","5.5","64","47","46","24","2","3","4","2","2","0","0","1","7","1","2","7","1","10","17","37.04"
"499","Clayton Keller","ARI","R","74","234.3","6","13","10","3","19","67.86","40","15.00","4.55","67","55","36","7","0","4","4","2","2","0","0","0","9","2","1","8","0","4","8","33.33"
"7","Patrice Bergeron","BOS","C","72","244.66666666667","9","9","6","3","18","42.86","60","15.00","11.19","119","86","99","46","2","14","6","3","3","0","0","1","2","1","3","4","3","195","118","62.30"
"103","Nazem Kadri","CGY","C","74","217.75","10","8","3","5","18","62.07","58","17.24","8.67","97","79","68","30","0","14","4","2","2","0","0","1","10","0","2","15","0","93","68","57.76"
"137","Evgeny Kuznetsov","WSH","C","73","216.75","5","13","4","9","18","64.29","46","10.87","5.74","83","66","42","15","0","5","2","1","1","0","0","1","14","3","1","8","0","34","24","58.62"
"235","Tomas Hertl","S.J","C","70","208.01666666667","6","12","3","9","18","60.00","42","14.29","8.67","69","59","55","35","1","8","4","2","2","0","0","0","4","2","1","8","0","121","90","57.35"
"289","Jake Guentzel","PIT","L","69","257.71666666667","8","10","7","3","18","47.37","67","11.94","12.63","110","93","92","52","1","13","4","2","2","0","0","2","8","6","7","16","0","2","0","100.00"
"326","Max Domi","CHI, DAL","C","71","215.11666666667","8","10","4","6","18","66.67","56","14.29","4.9","101","69","35","11","0","5","6","3","3","0","0","1","8","4","1","4","0","45","40","52.94"
"675","Noah Dobson","NYI","D","70","238.2","5","13","8","5","18","66.67","54","9.26","4.69","121","79","34","3","0","6","2","1","1","0","0","0","6","2","1","4","2","0","0","-"
"682","Calen Addison","MIN","D","60","213.9","0","18","9","9","18","47.37","23","0.00","1.65","42","29","8","0","1","3","0","0","0","0","0","2","3","2","1","1","3","0","0","-"
"19","Anze Kopitar","L.A","C","73","225.13333333333","6","11","6","5","17","51.52","25","24.00","3.6","45","34","26","9","2","3","0","0","0","0","0","0","7","1","5","6","1","139","98","58.65"
"50","Logan Couture","S.J","C","73","212.01666666667","4","13","8","5","17","56.67","49","8.16","8.72","85","71","61","30","7","9","2","1","1","0","0","0","4","1","3","6","0","27","22","55.10"
"143","Brock Nelson","NYI","C","74","224.95","6","11","7","4","17","68.00","60","10.00","6.23","117","81","61","9","1","7","2","1","1","0","0","1","8","3","3","6","1","51","38","57.30"
"358","Alex Tuch","BUF","R","64","219.85","8","9","6","3","17","43.59","28","28.57","4.45","41","36","32","20","0","5","4","2","2","0","0","2","2","3","1","4","1","4","5","44.44"
"359","Tony DeAngelo","PHI","D","65","205.95","3","14","6","8","17","68.00","37","8.11","2.28","61","42","16","2","0","3","0","0","0","0","0","2","7","5","3","3","1","0","0","-"
"492","Charlie McAvoy","BOS","D","60","163.85","1","16","4","12","17","80.95","10","10.00","1.13","34","17","13","0","0","3","6","3","3","0","0","2","4","1","2","8","1","0","0","-"
"588","Nick Suzuki","MTL","C","73","248.15","7","10","7","3","17","62.96","31","22.58","5.65","75","50","39","17","1","11","2","1","1","0","0","2","3","2","2","8","0","77","80","49.04"
"768","Lucas Raymond","DET","L","64","193.53333333333","5","12","3","9","17","65.38","31","16.13","4.34","50","35","30","10","0","10","2","1","1","0","0","1","4","2","2","15","0","1","2","33.33"
"24","Kris Letang","PIT","D","55","185.63333333333","5","11","3","8","16","55.17","23","21.74","2.17","59","32","20","4","0","6","4","2","2","0","0","0","15","3","3","1","2","0","0","-"
"178","Vincent Trocheck","NYR","C","73","235.68333333333","8","8","3","5","16","44.44","64","12.50","11.57","110","88","92","47","0","14","0","0","0","0","0","0","10","4","1","11","0","145","93","60.92"
"221","Morgan Rielly","TOR","D","57","170.35","1","15","7","8","16","42.11","17","5.88","1.83","40","25","23","2","0","7","0","0","0","0","0","0","4","0","1","1","5","0","0","-"
"276","Dominik Kubalik","DET","L","71","186.06666666667","7","9","6","3","16","76.19","51","13.73","6.05","91","70","41","5","0","2","4","2","2","0","0","2","3","1","3","2","1","5","6","45.45"
"365","Adrian Kempe","L.A","C, R","73","216.18333333333","9","7","4","3","16","50.00","42","21.43","6.06","89","69","51","12","5","5","2","1","1","0","0","0","5","0","4","7","1","0","0","-"
"498","Patrik Laine","CBJ","L","55","184.25","8","8","4","4","16","76.19","62","12.90","5.97","117","89","40","5","0","9","4","2","2","0","0","0","7","0","2","3","1","3","6","33.33"
"534","Filip Hronek","DET, VAN","D","63","154.9","4","12","7","5","16","66.67","22","18.18","1.78","50","30","11","1","0","6","0","0","0","0","0","0","1","2","4","0","3","0","0","-"
"579","Nico Hischier","N.J","C","72","218.35","6","10","7","3","16","47.06","48","12.50","8.3","77","64","58","35","0","10","4","2","2","0","0","2","4","0","2","5","1","154","108","58.78"
"637","Sean Durzi","L.A","D","63","136.96666666667","1","15","5","10","16","61.54","16","6.25","1.5","52","29","24","1","1","2","6","3","3","0","0","0","3","0","2","0","5","0","0","-"
"663","Andrei Svechnikov","CAR","R","64","201.36666666667","5","11","3","8","16","51.61","52","9.62","8.32","106","87","69","23","0","13","10","5","5","0","0","2","11","1","4","11","0","0","0","-"
"718","Kirby Dach","MTL","C","57","193.85","6","10","5","5","16","69.57","14","42.86","2.18","26","18","19","7","0","0","6","3","3","0","0","1","3","0","3","11","2","3","6","33.33"
"721","Dylan Cozens","BUF","C","71","203.13333333333","3","13","4","9","16","53.33","35","8.57","5.22","66","49","38","15","0","6","8","4","4","0","0","2","4","0","0","6","1","83","70","54.25"
"775","Jake Sanderson","OTT","D","68","152.46666666667","2","14","3","11","16","72.73","14","14.29","1.01","43","21","9","2","1","3","0","0","0","0","0","1","8","2","0","6","3","0","0","-"
"12","Blake Wheeler","WPG","R","65","185.63333333333","7","8","3","5","15","65.22","22","31.82","4.96","42","37","31","21","0","4","4","2","2","0","0","1","4","1","5","9","1","5","6","45.45"
"92","Marcus Johansson","MIN, WSH","L","72","192.48333333333","4","11","6","5","15","65.22","23","17.39","4.1","33","26","27","20","0","5","0","0","0","0","0","0","5","2","7","12","0","2","5","28.57"
"101","Brayden Schenn","STL","C","73","191.9","6","9","3","6","15","62.50","28","21.43","5.97","68","48","45","21","0","3","0","0","0","0","0","0","4","2","4","6","1","52","45","53.61"
"108","Chris Kreider","NYR","L","70","246.8","6","9","7","2","15","39.47","58","10.34","13.81","98","92","90","77","2","12","4","2","2","0","0","1","9","1","7","9","1","2","5","28.57"
"146","Kevin Hayes","PHI","C","71","195.66666666667","6","9","4","5","15","75.00","27","22.22","2.9","68","41","20","4","2","6","0","0","0","0","0","0","5","1","1","3","0","50","42","54.35"
"212","Rickard Rakell","PIT","R","73","229.18333333333","9","6","5","1","15","45.45","53","16.98","11.09","99","77","76","46","1","12","8","4","4","0","0","1","5","2","5","12","2","4","1","80.00"
"214","Jonathan Marchessault","VGK","C, R","67","154.9","8","7","2","5","15","65.22","46","17.39","4.97","81","62","42","7","0","8","0","0","0","0","0","0","2","1","6","5","0","0","2","0.00"
"222","Hampus Lindholm","BOS","D","71","169.05","1","14","8","6","15","60.00","18","5.56","1.06","33","22","8","2","2","2","2","1","1","0","0","0","5","0","4","4","1","0","0","-"
"246","Shayne Gostisbehere","ARI, CAR","D","65","182.63333333333","5","10","5","5","15","68.18","42","11.90","3.61","81","61","24","6","0","10","4","2","2","0","0","1","5","2","2","3","4","0","0","-"
"325","Valeri Nichushkin","COL","R","43","143.88333333333","10","5","1","4","15","55.56","25","40.00","5.85","41","36","38","28","0","8","0","0","0","0","0","0","1","1","1","5","0","0","2","0.00"
"345","Aaron Ekblad","FLA","D","62","198.36666666667","6","9","4","5","15","50.00","54","11.11","6.25","98","71","39","14","0","14","0","0","0","0","0","0","10","1","7","4","3","0","0","-"
"363","Jared McCann","SEA","L","69","180.81666666667","6","9","3","6","15","62.50","43","13.95","4.24","82","59","31","6","0","7","0","0","0","0","0","0","5","4","2","5","0","10","24","29.41"
"413","Vince Dunn","SEA","D","72","202.5","0","15","8","7","15","62.50","20","0.00","1.67","51","32","14","1","0","5","4","2","2","0","0","1","6","4","3","3","1","0","0","-"
"577","Casey Mittelstadt","BUF","C","72","153","4","11","4","7","15","68.18","18","22.22","2.6","31","24","21","8","0","1","6","3","3","0","0","0","9","0","1","8","0","63","49","56.25"
"723","Trevor Zegras","ANA","C","73","208.63333333333","4","11","5","6","15","65.22","30","13.33","3.22","64","43","31","3","1","3","20","6","5","0","1","2","12","0","3","6","0","6","6","50.00"
"831","Andrei Kuzmenko","VAN","L","72","212.83333333333","12","3","2","1","15","55.56","33","36.36","7.85","55","50","48","39","0","1","2","1","1","0","0","1","3","0","0","6","0","0","0","-"
"197","Jonathan Huberdeau","CGY","C","71","204.08333333333","3","11","6","5","14","51.85","33","9.09","4.63","66","51","33","13","0","1","2","1","1","0","0","0","10","4","2","7","0","0","0","-"
"217","Torey Krug","STL","D","54","151.9","4","10","6","4","14","56.00","17","23.53","1.74","39","29","13","0","0","4","2","1","1","0","0","0","2","1","1","1","2","0","0","-"
"245","Chandler Stephenson","VGK","C","73","180.03333333333","6","8","4","4","14","56.00","28","21.43","5.26","45","39","36","24","1","6","0","0","0","0","0","0","5","0","4","11","1","124","74","62.63"
"299","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"423","Sebastian Aho","CAR","C","65","210.11666666667","6","8","5","3","14","43.75","42","14.29","6.23","77","61","55","20","0","8","2","1","1","0","0","3","12","2","4","6","0","112","63","64.00"
"428","Travis Konecny","PHI","R","52","154.3","5","9","7","2","14","70.00","25","20.00","4.88","58","43","29","8","0","5","2","1","1","0","0","1","3","0","1","11","1","2","3","40.00"
"431","Brock Boeser","VAN","R","65","176.8","4","10","4","6","14","53.85","35","11.43","7.67","69","58","50","33","0","8","4","2","2","0","0","0","3","0","0","4","1","7","4","63.64"
"451","Jake DeBrusk","BOS","L","55","164.81666666667","6","8","5","3","14","46.67","43","13.95","8.01","57","54","50","39","0","6","6","3","3","0","0","1","5","1","3","13","0","0","1","0.00"
"99","Matt Duchene","NSH","C","71","210.41666666667","5","8","3","5","13","54.17","42","11.90","4.84","81","57","38","13","0","6","6","3","3","0","0","0","13","2","1","0","0","23","26","46.94"
"124","Anders Lee","NYI","L","74","232.98333333333","5","8","3","5","13","48.15","39","12.82","9.27","58","56","54","49","0","5","8","4","4","0","0","1","6","1","3","10","1","2","2","50.00"
"147","Cam Fowler","ANA","D","73","184.08333333333","4","9","4","5","13","68.42","30","13.33","2","69","37","21","2","0","6","0","0","0","0","0","0","7","4","0","0","2","0","0","-"
"209","Stefan Noesen","CAR","R","69","188.68333333333","7","6","2","4","13","46.43","35","20.00","9.13","60","54","53","44","0","7","6","3","3","0","0","2","6","0","5","6","0","19","21","47.50"
"239","Filip Forsberg","NSH","L","50","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"292","Carter Verhaeghe","FLA","C","72","161.95","7","6","3","3","13","65.00","49","14.29","6","84","60","51","18","1","9","4","2","2","0","0","2","10","0","1","4","4","0","0","-"
"305","J.T. Compher","COL","L","72","183.03333333333","5","8","5","3","13","38.24","30","16.67","5.91","52","44","45","25","0","9","0","0","0","0","0","0","3","0","3","9","1","79","72","52.32"
"522","Taylor Raddysh","CHI","R","73","231.66666666667","7","6","4","2","13","44.83","24","29.17","4.36","37","32","28","20","0","3","0","0","0","0","0","0","6","1","4","7","1","1","1","50.00"
"793","Alexander Barabanov","S.J","L","68","186.66666666667","3","10","7","3","13","48.15","27","11.11","4.16","42","35","32","18","0","7","4","2","2","0","0","0","3","0","4","5","4","0","0","-"
"815","Mason McTavish","ANA","C","72","183.66666666667","6","7","4","3","13","65.00","56","10.71","8.69","89","75","48","20","0","12","6","3","3","0","0","0","7","0","0","9","1","16","21","43.24"
"6","Corey Perry","T.B","R","73","136.15","6","6","3","3","12","50.00","27","22.22","4.73","36","34","29","21","1","5","8","4","4","0","0","2","3","2","2","10","0","0","0","-"
"14","David Krejci","BOS","C","67","173","4","8","3","5","12","52.17","31","12.90","3.66","54","36","25","9","0","7","2","1","1","0","0","0","4","1","1","6","2","27","19","58.70"
"68","Alex Pietrangelo","VGK","D","64","151.48333333333","1","11","5","6","12","60.00","17","5.88","1.67","40","30","14","1","0","4","2","1","1","0","0","0","1","3","1","5","6","0","0","-"
"74","Jordan Eberle","SEA","R","72","180.21666666667","2","10","7","3","12","60.00","18","11.11","3","40","27","24","15","0","4","0","0","0","0","0","0","3","1","5","4","0","8","10","44.44"
"98","Victor Hedman","T.B","D","69","187.51666666667","0","12","7","5","12","48.00","22","0.00","2.28","59","37","20","1","2","6","2","1","1","0","0","0","8","5","4","2","5","0","0","-"
