"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"369","Alex Tuch","BUF","R","53","1010.1166666667","25","32","22","10","57","64.04","154","16.23","17.94","249","213","137","60","11","17","16","8","8","0","0","11","22","39","35","38","31","22","24","47.83"
"688","Brady Tkachuk","OTT","L","54","1002.5166666667","23","34","21","13","57","67.06","227","10.13","33.96","360","308","262","159","13","42","75","26","20","5","1","24","38","18","162","64","8","247","271","47.68"
"337","Josh Morrissey","WPG","D","55","1307.9833333333","11","45","26","19","56","57.73","112","9.82","7.96","258","177","89","21","3","12","27","12","11","1","0","14","43","21","67","47","80","0","0","-"
"818","Tim Stützle","OTT","L","50","1038.2166666667","24","32","19","13","56","74.67","140","17.14","19.01","269","198","179","75","9","24","34","17","17","0","0","20","39","38","80","89","36","123","198","38.32"
"99","John Tavares","TOR","C","55","969.65","24","31","19","12","55","72.37","196","12.24","29.08","315","272","244","146","6","37","26","13","13","0","0","6","41","37","80","88","26","525","387","57.57"
"134","Mats Zuccarello","MIN","R","53","1077.35","20","35","23","12","55","70.51","139","14.39","13.52","262","191","137","54","8","23","22","11","11","0","0","13","30","31","32","46","41","16","26","38.10"
"145","Brock Nelson","NYI","C","58","1091.7","24","31","18","13","55","71.43","173","13.87","19.89","313","230","204","86","13","37","20","10","10","0","0","18","33","36","41","58","33","371","411","47.44"
"366","Dylan Larkin","DET","C","53","1052.05","21","34","17","17","55","69.62","170","12.35","18.86","305","235","179","63","7","23","12","6","6","0","0","19","31","39","31","48","21","471","403","53.89"
"506","Auston Matthews","TOR","C","48","968.88333333333","26","29","19","10","55","60.44","203","12.81","24.92","369","296","261","103","5","30","16","8","8","0","0","19","40","45","61","77","65","363","322","52.99"
"10","Alex Ovechkin","WSH","L","54","1105.7833333333","32","22","12","10","54","68.35","227","14.10","27.92","451","325","214","75","9","42","26","12","12","0","0","9","32","23","142","27","17","3","4","42.86"
"11","Evgeni Malkin","PIT","C","54","1001.6","19","35","23","12","54","76.06","155","12.26","18.76","281","206","184","71","13","26","32","16","16","0","0","17","72","56","31","63","18","297","288","50.77"
"550","Pierre-Luc Dubois","WPG","L","55","1019.9833333333","23","31","15","16","54","66.67","159","14.47","24.62","288","239","203","112","9","28","58","29","29","0","0","33","33","28","53","90","34","376","394","48.83"
"510","Adam Fox","NYR","D","55","1370.1833333333","10","43","17","26","53","55.79","116","8.62","9","247","164","111","27","4","12","20","10","10","0","0","9","49","56","20","66","77","0","0","-"
"544","Jordan Kyrou","STL","C","51","930.11666666667","25","28","18","10","53","81.54","179","13.97","15.13","301","228","191","50","12","11","6","3","3","0","0","10","35","35","10","66","25","4","6","40.00"
"552","Jesper Bratt","N.J","L","54","954.25","21","32","18","14","53","68.83","138","15.22","15.31","259","203","154","55","20","26","6","3","3","0","0","6","31","27","15","44","18","0","0","-"
"181","Johnny Gaudreau","CBJ","L","55","1074.6833333333","15","37","21","16","52","76.47","144","10.42","18.14","268","206","163","55","11","21","20","10","10","0","0","16","33","34","4","22","15","0","0","-"
"209","Dougie Hamilton","N.J","D","54","1204.2333333333","15","37","21","16","52","54.74","197","7.61","10.02","385","258","147","26","29","34","38","19","19","0","0","3","46","9","45","59","60","0","0","-"
"432","Timo Meier","S.J","R","56","1118.8333333333","31","21","13","8","52","68.42","254","12.20","27.73","454","355","276","116","36","48","23","10","9","1","0","22","46","46","111","89","24","21","30","41.18"
"155","Jeff Skinner","BUF","L","50","874.23333333333","20","31","19","12","51","62.20","147","13.61","19.08","266","200","186","92","7","33","19","8","7","1","0","20","28","22","17","40","12","93","105","46.97"
"301","Carter Verhaeghe","FLA","C","57","995.08333333333","29","22","9","13","51","75.00","183","15.85","22.12","311","238","183","82","8","30","34","17","17","0","0","20","36","25","21","72","25","12","14","46.15"
"443","Travis Konecny","PHI","R","50","1007.6833333333","26","25","18","7","51","80.95","158","16.46","18.11","293","218","165","71","9","20","67","24","21","1","2","29","21","28","46","74","32","24","25","48.98"
"447","Mathew Barzal","NYI","C","57","1084","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","42","34","104","188","35.62"
"687","Quinn Hughes","VAN","D","51","1265.4833333333","5","46","22","24","51","52.04","93","5.38","4.8","236","134","68","9","3","14","20","10","10","0","0","11","31","38","12","61","48","0","0","-"
"8","Joe Pavelski","DAL","C","56","993.45","14","36","18","18","50","54.95","128","10.94","18.91","226","179","165","97","4","28","8","4","4","0","0","19","33","24","62","47","50","245","216","53.15"
"37","Claude Giroux","OTT","R","54","997.55","22","28","17","11","50","73.53","131","16.79","13.39","222","181","122","61","11","13","14","7","7","0","0","14","24","34","40","35","23","434","291","59.86"
"299","Jake Guentzel","PIT","L","50","1003.2","23","27","21","6","50","64.10","151","15.23","23.67","277","207","202","105","6","28","34","16","16","0","0","18","30","23","53","97","22","7","5","58.33"
"449","Roope Hintz","DAL","C","48","830.65","23","27","17","10","50","64.10","120","19.17","17.97","208","160","154","81","9","15","14","7","7","0","0","8","21","15","34","51","34","176","154","53.33"
"520","Clayton Keller","ARI","R","55","1135.5666666667","21","29","21","8","50","72.46","130","16.15","14.6","223","181","134","42","6","17","35","12","10","1","1","17","35","33","11","49","19","16","31","34.04"
"212","J.T. Miller","VAN","C","55","1126.6","19","30","23","7","49","68.06","149","12.75","16.11","274","210","149","56","5","24","42","18","16","2","0","17","38","40","109","46","36","192","175","52.32"
"327","Aleksander Barkov","FLA","C","47","999.3","16","33","18","15","49","63.64","139","11.51","14.7","240","189","150","61","6","23","2","1","1","0","0","9","26","38","29","64","33","558","460","54.81"
"330","Elias Lindholm","CGY","C","54","1016.3833333333","16","33","19","14","49","74.24","117","13.68","16.99","208","168","130","63","3","21","10","5","5","0","0","10","24","27","57","46","28","585","447","56.69"
"19","Anze Kopitar","L.A","C","56","1132.6666666667","17","31","17","14","48","64.86","116","14.66","13.39","198","159","127","59","9","17","4","2","2","0","0","7","37","33","56","64","63","614","469","56.69"
"138","Tyler Toffoli","CGY","R","55","920.58333333333","22","26","14","12","48","65.75","169","13.02","17.92","302","237","161","60","8","17","22","9","9","0","0","10","27","21","51","39","10","5","4","55.56"
"208","Mark Scheifele","WPG","C","55","1126.7166666667","32","16","9","7","48","62.34","147","21.77","21.51","261","215","193","92","4","14","35","8","5","1","2","20","27","42","29","67","25","395","437","47.48"
"252","Chandler Stephenson","VGK","C","55","1081.4666666667","12","36","20","16","48","65.75","82","14.63","12.24","135","116","96","55","7","16","20","6","5","0","1","13","21","40","60","95","37","488","325","60.02"
"438","Sebastian Aho","CAR","C","47","918","24","24","18","6","48","65.75","144","16.67","20.95","239","201","166","96","10","24","22","11","11","0","0","19","39","42","42","51","15","358","334","51.73"
"621","Robert Thomas","STL","C","51","978.81666666667","13","35","19","16","48","59.26","75","17.33","9.72","128","106","93","36","1","6","14","7","7","0","0","12","28","50","11","49","22","433","366","54.19"
"630","Martin Necas","CAR","C","54","1017.9166666667","21","27","21","6","48","65.75","169","12.43","17.48","307","243","171","65","9","20","26","13","13","0","0","19","41","33","35","81","12","123","162","43.16"
"29","Brad Marchand","BOS","L","46","870.3","17","30","21","9","47","66.20","123","13.82","14","222","165","137","53","5","15","44","22","22","0","0","26","51","21","61","62","16","14","21","40.00"
"44","Jamie Benn","DAL","L","56","871.05","22","25","14","11","47","61.04","131","16.79","18.78","227","176","144","74","5","23","20","7","5","2","0","13","29","35","68","42","28","359","243","59.63"
"148","Kevin Hayes","PHI","C","55","989.25","17","30","22","8","47","75.81","157","10.83","14.3","289","224","114","41","8","29","19","8","7","1","0","9","24","28","33","36","16","214","231","48.09"
"243","Tomas Hertl","S.J","C","54","1043.3833333333","15","32","13","19","47","60.26","124","12.10","19.18","220","171","161","93","14","21","26","13","13","0","0","11","25","28","60","56","43","527","460","53.39"
"610","Nico Hischier","N.J","C","53","1023.5","21","26","13","13","47","57.32","167","12.57","22.52","278","223","191","102","23","29","6","3","3","0","0","19","23","39","17","80","37","584","510","53.38"
"761","Dylan Cozens","BUF","C","52","863.1","19","28","15","13","47","67.14","130","14.62","16.67","218","173","149","56","11","23","26","13","13","0","0","19","11","29","40","67","20","369","381","49.20"
"763","Trevor Zegras","ANA","C","56","1089.75","19","28","17","11","47","70.15","133","14.29","11.32","260","183","140","39","5","16","64","24","22","0","2","18","57","22","34","68","23","176","240","42.31"
"867","Andrei Kuzmenko","VAN","L","54","853.56666666667","23","24","10","14","47","65.28","96","23.96","14.14","173","135","131","78","2","10","6","3","3","0","0","10","16","20","10","38","14","0","0","-"
"383","Brandon Montour","FLA","D","56","1355.6166666667","10","36","16","20","46","46.46","161","6.21","10.89","302","231","103","22","7","24","87","22","16","1","5","16","30","22","75","54","64","0","0","-"
"571","Brandon Hagel","T.B","L","54","1020.1333333333","22","24","13","11","46","63.01","122","18.03","20.57","206","171","162","94","26","10","36","14","13","0","1","23","30","65","41","134","39","19","46","29.23"
"700","Andrei Svechnikov","CAR","R","54","975.76666666667","19","27","15","12","46","67.65","177","10.73","20.14","343","269","190","71","5","35","61","25","23","1","1","22","41","26","116","80","14","2","1","66.67"
"52","Logan Couture","S.J","C","56","1047.1","19","26","14","12","45","62.50","133","14.29","18.76","222","180","150","83","21","19","13","5","4","1","0","2","21","51","91","49","50","445","528","45.73"
"139","Evgeny Kuznetsov","WSH","C","56","1016.3333333333","9","36","22","14","45","77.59","128","7.03","12.75","235","179","123","40","5","15","38","19","19","0","0","12","41","35","34","29","20","335","373","47.32"
"467","Joel Eriksson Ek","MIN","C","55","1060.8333333333","21","24","15","9","45","62.50","175","12.00","25.7","286","241","196","133","11","32","32","16","16","0","0","15","8","33","73","90","40","483","515","48.40"
"517","Alex DeBrincat","OTT","R","54","1044.9833333333","18","27","21","6","45","60.81","181","9.94","19.62","322","238","202","66","7","36","26","9","8","0","1","16","25","29","91","52","23","7","4","63.64"
"637","Cale Makar","COL","D","45","1217.8666666667","13","32","18","14","45","56.96","141","9.22","9.88","316","199","111","22","6","29","26","12","12","0","0","16","39","41","58","33","61","0","0","-"
"656","Drake Batherson","OTT","R","54","1000.2","16","29","18","11","45","66.18","156","10.26","22.29","292","235","190","91","10","29","22","11","11","0","0","11","26","26","85","75","24","11","19","36.67"
"78","Roman Josi","NSH","D","52","1308.45","13","31","16","15","44","55.00","216","6.02","13.84","429","283","154","33","5","41","28","14","14","0","0","14","22","21","41","83","117","0","0","-"
"357","Sam Reinhart","FLA","C","58","1140","20","24","17","7","44","57.14","156","12.82","24.65","273","221","196","106","13","24","10","5","5","0","0","11","31","28","33","113","35","98","123","44.34"
"14","David Krejci","BOS","C","49","841.28333333333","12","31","18","13","43","65.15","74","16.22","8.86","129","102","83","37","3","8","12","6","6","0","0","7","30","11","32","47","31","254","270","48.47"
"103","Brayden Schenn","STL","C","54","980.36666666667","16","27","17","10","43","75.44","99","16.16","13.65","195","147","124","55","2","8","27","12","11","1","0","11","34","23","96","55","21","243","252","49.09"
"298","Pavel Buchnevich","STL","L","41","797.13333333333","16","27","18","9","43","66.15","78","20.51","11.82","155","121","107","46","4","14","22","11","11","0","0","6","14","22","37","38","13","6","27","18.18"
"376","Adrian Kempe","L.A","C, R","56","1050.8666666667","28","15","11","4","43","62.32","167","16.77","15.58","304","228","168","51","15","24","28","14","14","0","0","9","28","17","78","48","23","16","35","31.37"
"12","Blake Wheeler","WPG","R","46","803.21666666667","15","27","17","10","42","75.00","84","17.86","13.74","175","137","118","61","3","12","28","14","14","0","0","7","14","31","32","42","19","20","20","50.00"
"76","Jordan Eberle","SEA","R","55","905.45","11","31","23","8","42","63.64","116","9.48","12.91","208","161","132","51","6","16","24","11","11","0","0","3","21","41","28","48","15","21","26","44.68"
"101","Matt Duchene","NSH","C","51","919.31666666667","16","26","14","12","42","66.67","114","14.04","13.62","220","167","133","51","11","17","28","9","8","0","1","8","43","26","19","41","21","84","77","52.17"
"246","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"489","Troy Terry","ANA","R","51","989.83333333333","13","29","17","12","42","68.85","146","8.90","20.77","282","228","204","94","9","31","16","8","8","0","0","26","19","35","12","71","17","1","0","100.00"
"619","Nick Suzuki","MTL","C","55","1175.6333333333","17","25","20","5","42","61.76","109","15.60","12.34","199","151","104","45","8","22","16","8","8","0","0","18","32","25","32","51","36","436","477","47.75"
"628","Miro Heiskanen","DAL","D","53","1349.75","7","34","18","16","41","47.67","146","4.79","8.94","310","200","112","15","2","46","22","11","11","0","0","7","41","32","32","96","68","0","0","-"
"5","Brent Burns","CAR","D","54","1257.1","11","29","16","13","40","50.00","165","6.67","7.93","354","237","92","15","4","28","38","19","19","0","0","6","35","35","31","33","65","1","0","100.00"
"7","Patrice Bergeron","BOS","C","54","964.96666666667","19","21","11","10","40","51.28","177","10.73","21.63","311","239","209","96","8","24","14","6","6","0","0","9","14","31","47","55","44","739","477","60.77"
"105","Nazem Kadri","CGY","C","55","972.86666666667","20","20","11","9","40","64.52","182","10.99","19.14","336","262","191","70","12","22","36","14","13","0","1","29","36","28","57","96","26","398","449","46.99"
"184","Vincent Trocheck","NYR","C","55","1096.05","15","25","14","11","40","57.97","162","9.26","22.68","300","244","209","103","7","26","36","18","18","0","0","12","44","38","133","75","25","498","379","56.78"
"217","Phillip Danault","L.A","C","56","1019.0333333333","14","26","15","11","40","70.18","105","13.33","10.69","178","144","108","47","7","9","49","18","16","1","1","17","19","22","53","68","56","495","423","53.92"
"428","Vince Dunn","SEA","D","55","1313.2166666667","9","31","15","16","40","41.67","98","9.18","6.85","214","141","67","7","2","13","29","13","12","1","0","12","39","35","89","68","60","0","0","-"
"43","Alex Killorn","T.B","L","54","927.88333333333","14","25","15","10","39","63.93","90","15.56","10.91","156","117","105","52","13","10","31","14","13","1","0","11","39","30","38","78","19","1","0","100.00"
"110","Chris Kreider","NYR","L","52","993.3","24","15","12","3","39","51.32","166","14.46","24.98","275","241","197","142","14","26","16","8","8","0","0","7","24","22","83","51","17","29","32","47.54"
"127","Anders Lee","NYI","L","58","988.88333333333","21","18","10","8","39","53.42","155","13.55","26.37","236","218","189","132","6","31","42","18","16","2","0","21","28","19","88","83","38","25","22","53.19"
"308","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"374","Jared McCann","SEA","L","52","806.15","26","13","6","7","39","66.10","111","23.42","9.8","228","158","100","29","4","15","10","5","5","0","0","13","17","35","44","54","14","21","42","33.33"
"394","Viktor Arvidsson","L.A","L, R","51","858.05","16","23","19","4","39","72.22","128","12.50","15.49","239","179","147","57","20","11","12","6","6","0","0","17","22","9","14","124","27","19","26","42.22"
"427","Jack Eichel","VGK","C","42","783.16666666667","17","22","13","9","39","73.58","151","11.26","13.71","240","188","118","40","9","14","4","2","2","0","0","14","33","32","31","55","32","205","259","44.18"
"773","Matt Boldy","MIN","L","55","996.81666666667","16","23","11","12","39","58.21","174","9.20","18.92","327","258","187","65","4","26","37","17","16","1","0","11","19","33","51","85","18","52","42","55.32"
"172","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"219","Rickard Rakell","PIT","R","54","996.58333333333","21","17","7","10","38","52.05","165","12.73","23.17","297","230","187","102","3","29","12","6","6","0","0","7","25","15","86","104","35","9","8","52.94"
"336","Max Domi","CHI","C","54","988.03333333333","14","24","13","11","38","67.86","118","11.86","12.48","211","161","109","45","3","21","64","21","17","2","2","13","37","42","14","15","15","397","322","55.22"
"844","Matty Beniers","SEA","C","53","898.81666666667","18","20","13","7","38","64.41","100","18.00","14.42","185","146","109","56","9","7","2","1","1","0","0","15","30","35","64","118","37","282","367","43.45"
"56","Patrick Kane","CHI","R","51","1017.0166666667","11","26","14","12","37","67.27","168","6.55","13.35","267","213","124","39","4","11","10","5","5","0","0","7","39","21","10","20","9","1","0","100.00"
"68","Drew Doughty","L.A","D","55","1438.1833333333","3","34","11","23","37","45.68","99","3.03","6.28","209","140","73","13","26","14","32","16","16","0","0","15","45","14","80","106","80","0","0","-"
"114","Tyson Barrie","EDM","D","56","1080.7666666667","8","29","14","15","37","44.05","99","8.08","5.7","201","131","44","11","2","15","26","13","13","0","0","9","27","21","39","78","66","0","0","-"
"200","William Karlsson","VGK","C","55","970.58333333333","11","26","12","14","37","72.55","109","10.09","16.11","201","159","143","70","7","18","6","3","3","0","0","8","21","27","38","80","30","433","346","55.58"
"397","Michael Bunting","TOR","L","55","897.88333333333","16","21","16","5","37","56.06","114","14.04","19.16","207","175","160","98","5","24","66","29","28","0","1","31","31","33","53","75","14","1","1","50.00"
"425","Pavel Zacha","BOS","C","54","852.15","12","25","11","14","37","67.27","87","13.79","11.25","148","123","107","52","7","12","10","5","5","0","0","8","23","19","47","44","14","58","84","40.85"
"444","Dylan Strome","WSH","C","56","930.7","12","25","16","9","37","58.73","104","11.54","17.12","188","152","144","80","4","24","18","9","9","0","0","4","28","34","12","34","31","356","375","48.70"
"100","Victor Hedman","T.B","D","51","1246.05","4","32","17","15","36","44.44","114","3.51","7","256","178","87","14","23","20","24","12","12","0","0","10","53","35","65","71","89","0","0","-"
"112","Reilly Smith","VGK","R","55","944.35","19","17","10","7","36","62.07","135","14.07","15.09","226","184","147","56","6","12","16","8","8","0","0","8","28","21","54","63","22","2","2","50.00"
"204","Jonathan Huberdeau","CGY","C","52","879.88333333333","10","26","15","11","36","65.45","84","11.90","11.67","147","117","92","41","5","7","28","14","14","0","0","13","37","27","46","37","20","3","6","33.33"
"230","Hampus Lindholm","BOS","D","54","1271.4333333333","6","30","18","12","36","41.86","115","5.22","7.57","221","146","78","15","9","17","40","20","20","0","0","13","38","18","51","104","71","0","0","-"
"285","Dominik Kubalik","DET","L","53","799.08333333333","16","20","15","5","36","66.67","124","12.90","14.77","214","168","116","45","8","13","12","6","6","0","0","12","14","10","54","36","16","15","15","50.00"
"321","Artturi Lehkonen","COL","L","50","1068.5833333333","16","20","5","15","36","48.65","119","13.45","16.57","223","171","157","83","9","19","22","11","11","0","0","8","7","19","68","104","34","3","18","14.29"
"553","Mikhail Sergachev","T.B","D","52","1241.55","7","29","16","13","36","50.00","94","7.45","5.18","221","140","76","13","19","16","42","21","21","0","0","8","30","44","69","91","111","0","0","-"
"558","Filip Hronek","DET","D","54","1176.3333333333","8","28","12","16","36","46.75","117","6.84","5.55","233","157","56","8","4","15","30","11","10","0","1","10","27","11","93","55","46","0","0","-"
"766","Cole Caufield","MTL","R","46","830.28333333333","26","10","2","8","36","64.29","158","16.46","16.27","294","228","151","46","15","15","2","1","1","0","0","10","23","19","18","40","12","0","0","-"
"829","Alexander Barabanov","S.J","L","51","905.25","10","26","18","8","36","58.06","92","10.87","13.52","160","127","125","70","13","19","12","6","6","0","0","4","25","21","29","79","28","0","0","-"
"55","David Perron","DET","L","54","899.51666666667","14","21","13","8","35","53.03","129","10.85","13.79","219","174","117","36","2","13","30","15","15","0","0","22","25","23","70","45","16","0","5","0.00"
"158","Taylor Hall","BOS","L","54","870.55","16","19","10","9","35","62.50","134","11.94","15.74","229","178","153","79","12","21","22","11","11","0","0","18","30","22","31","108","32","4","5","44.44"
"160","Tyler Seguin","DAL","C","56","944.08333333333","14","21","12","9","35","68.63","134","10.45","17.06","218","182","149","66","8","18","22","11","11","0","0","13","24","21","58","40","19","384","311","55.25"
"226","Yanni Gourde","SEA","C","54","919.85","8","27","13","14","35","71.43","92","8.70","12.48","157","128","91","53","5","15","48","16","13","2","1","21","15","43","82","71","31","302","310","49.35"
"359","Sam Bennett","FLA","C","56","985.51666666667","14","21","13","8","35","64.81","167","8.38","19.69","284","221","184","90","20","27","52","25","25","0","0","18","37","34","131","52","34","377","430","46.72"
"371","Nick Schmaltz","ARI","C","39","766.8","14","21","10","11","35","74.47","81","17.28","9.44","149","110","90","35","6","10","10","5","5","0","0","11","34","33","6","32","18","30","46","39.47"
"421","Rasmus Andersson","CGY","D","52","1278.35","7","28","16","12","35","42.17","111","6.31","6.7","215","157","64","15","4","22","18","9","9","0","0","9","35","19","40","66","90","0","0","-"
"446","Brock Boeser","VAN","R","47","789.43333333333","10","25","11","14","35","59.32","104","9.62","11.99","173","139","109","59","2","11","16","8","8","0","0","5","16","18","30","21","21","8","22","26.67"
"758","Kirby Dach","MTL","C","54","988.33333333333","12","23","15","8","35","59.32","99","12.12","12.36","169","137","109","63","5","11","43","20","19","1","0","17","28","25","46","109","36","85","128","39.91"
"59","Mikael Backlund","CGY","C","55","969.33333333333","10","24","14","10","34","66.67","171","5.85","15.39","270","223","131","50","6","23","28","13","13","0","0","7","28","39","63","48","17","464","439","51.38"
"221","Jonathan Marchessault","VGK","C, R","49","831.18333333333","15","19","11","8","34","62.96","160","9.38","15.32","284","215","138","43","12","21","9","3","2","1","0","5","15","26","50","53","8","19","27","41.30"
"512","Charlie McAvoy","BOS","D","41","930.06666666667","4","30","13","17","34","54.84","66","6.06","3.28","128","83","43","9","4","4","30","14","14","0","0","8","28","17","50","77","77","0","0","-"
"519","Patrik Laine","CBJ","L","40","771.3","15","19","12","7","34","77.27","135","11.11","10.84","270","199","116","31","3","22","14","7","7","0","0","8","25","12","24","27","19","16","24","40.00"
"523","Dillon Dube","CGY","C","55","856.08333333333","16","18","11","7","34","70.83","101","15.84","12.87","178","140","120","52","6","11","41","15","13","1","1","17","19","22","87","98","15","30","37","44.78"
"642","Filip Chytil","NYR","C","47","680.88333333333","19","15","11","4","34","68.00","105","18.10","12.81","189","147","114","46","7","9","26","12","12","0","0","12","24","17","32","58","27","153","250","37.97"
"716","Noah Dobson","NYI","D","54","1133.5","11","23","16","7","34","50.75","151","7.28","8.18","349","232","87","12","9","24","12","6","6","0","0","5","39","30","45","86","85","0","0","-"
"70","Alex Pietrangelo","VGK","D","46","1114.8333333333","7","26","10","16","33","50.77","116","6.03","5.66","219","155","53","10","8","11","10","5","5","0","0","4","33","43","44","103","124","0","0","-"
