"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"66","Steven Stamkos","T.B","C","32","619.75","16","22","14","8","38","64.41","109","14.68","14.64","197","151","127","49","22","23","16","8","8","0","0","6","24","14","38","31","25","192","175","52.32"
"324","Josh Morrissey","WPG","D","32","744.8","6","32","18","14","38","58.46","49","12.24","3.81","121","83","37","9","2","6","21","9","8","1","0","10","32","14","34","29","44","0","0","-"
"404","Kyle Connor","WPG","L","32","651.56666666667","15","23","15","8","38","71.70","113","13.27","13.47","200","152","136","52","4","17","2","1","1","0","0","2","11","14","19","27","14","0","0","-"
"445","Mitchell Marner","TOR","R","33","703.68333333333","12","26","12","14","38","76.00","84","14.29","9.2","176","118","88","25","5","12","12","6","6","0","0","6","40","36","28","49","24","0","2","0.00"
"485","Auston Matthews","TOR","C","33","669.35","17","21","15","6","38","62.30","149","11.41","17.55","257","211","179","71","4","24","10","5","5","0","0","15","33","33","51","53","35","236","227","50.97"
"734","Jack Hughes","N.J","C","33","652.61666666667","17","21","12","9","38","73.08","136","12.50","15.06","221","170","136","45","17","16","2","1","1","0","0","14","33","20","4","47","8","45","97","31.69"
"199","Mika Zibanejad","NYR","C","34","705.51666666667","15","22","16","6","37","68.52","130","11.54","15.24","210","180","113","41","7","13","8","4","4","0","0","13","26","22","28","29","10","257","301","46.06"
"528","Pierre-Luc Dubois","WPG","L","32","577.48333333333","15","22","13","9","37","77.08","80","18.75","11.23","152","122","110","49","6","10","28","14","14","0","0","21","15","15","32","45","19","210","207","50.36"
"673","Rasmus Dahlin","BUF","D","31","811.68333333333","10","27","15","12","37","49.33","97","10.31","8.61","165","122","62","15","3","6","40","20","20","0","0","5","24","23","46","53","56","0","0","-"
"10","Alex Ovechkin","WSH","L","34","698.86666666667","20","16","8","8","36","75.00","144","13.89","18.73","293","211","132","46","4","27","16","7","7","0","0","6","20","18","93","19","12","2","3","40.00"
"130","Mats Zuccarello","MIN","R","32","649.71666666667","14","22","14","8","36","75.00","92","15.22","8.59","157","120","82","31","3","14","14","7","7","0","0","9","16","17","19","24","19","7","11","38.89"
"150","Jeff Skinner","BUF","L","29","493.21666666667","16","20","13","7","36","66.67","93","17.20","12.4","161","122","110","61","6","20","15","6","5","1","0","11","19","15","15","30","6","56","60","48.28"
"347","William Nylander","TOR","R","33","606.81666666667","19","17","11","6","36","66.67","114","16.67","15.14","199","160","131","60","10","15","8","4","4","0","0","7","16","27","10","49","8","14","17","45.16"
"430","Roope Hintz","DAL","C","33","571.51666666667","14","22","14","8","36","61.02","79","17.72","11.57","138","108","104","52","5","10","10","5","5","0","0","6","18","9","23","41","27","115","108","51.57"
"657","Brady Tkachuk","OTT","L","32","587.13333333333","13","23","15","8","36","69.23","140","9.29","21.58","221","190","162","103","8","28","45","18","15","3","0","13","19","14","78","43","3","137","133","50.74"
"151","Zach Hyman","EDM","L","33","684.18333333333","15","20","11","9","35","53.03","131","11.45","21.26","190","164","166","107","3","19","12","6","6","0","0","12","9","17","40","67","9","4","2","66.67"
"350","Kevin Fiala","L.A","L","35","612.68333333333","10","25","16","9","35","77.78","100","10.00","11.22","165","124","102","44","13","13","24","12","12","0","0","10","17","13","25","53","13","7","5","58.33"
"355","Alex Tuch","BUF","R","32","599.21666666667","15","20","13","7","35","60.34","91","16.48","11.94","152","129","82","37","8","8","6","3","3","0","0","6","15","25","22","21","18","11","12","47.83"
"174","Johnny Gaudreau","CBJ","L","32","636.35","10","24","15","9","34","82.93","90","11.11","12.13","158","126","93","34","6","14","10","5","5","0","0","10","19","19","3","13","6","0","0","-"
"313","Nathan MacKinnon","COL","C","23","503.5","8","26","15","11","34","69.39","120","6.67","10.95","195","158","109","37","8","11","20","10","10","0","0","16","10","15","20","24","14","196","223","46.78"
"489","Adam Fox","NYR","D","34","847.68333333333","7","27","11","16","34","57.63","68","10.29","5.25","149","95","73","17","2","7","12","6","6","0","0","8","37","31","15","44","47","0","0","-"
"589","Elias Pettersson","VAN","C","29","575.8","13","21","11","10","34","64.15","93","13.98","10.13","182","134","97","30","3","11","4","2","2","0","0","10","19","25","23","30","31","145","188","43.54"
"11","Evgeni Malkin","PIT","C","32","578.78333333333","11","22","13","9","33","78.57","97","11.34","11.05","161","125","106","41","7","10","20","10","10","0","0","10","44","39","17","48","8","179","159","52.96"
"141","Brock Nelson","NYI","C","33","618.63333333333","15","18","11","7","33","64.71","97","15.46","11.11","169","125","106","36","10","13","14","7","7","0","0","8","17","25","29","23","21","227","237","48.92"
"530","Jesper Bratt","N.J","L","33","578.11666666667","12","21","14","7","33","76.74","83","14.46","8.45","163","124","99","32","14","14","4","2","2","0","0","5","18","12","11","23","11","0","0","-"
"8","Joe Pavelski","DAL","C","34","584.2","11","21","10","11","32","51.61","81","13.58","11.74","143","116","110","69","4","17","4","2","2","0","0","13","21","15","35","29","27","165","147","52.88"
"233","Tomas Hertl","S.J","C","33","648.56666666667","11","21","9","12","32","60.38","82","13.41","11.02","139","105","95","50","5","13","12","6","6","0","0","5","16","16","40","31","24","320","298","51.78"
"242","Chandler Stephenson","VGK","C","35","691.76666666667","8","24","14","10","32","62.75","56","14.29","8.38","89","77","70","43","4","12","14","3","2","0","1","11","12","22","41","62","22","300","185","61.86"
"288","Jake Guentzel","PIT","L","28","550.65","15","17","15","2","32","71.11","88","17.05","14.62","154","122","119","62","3","14","20","9","9","0","0","10","18","11","32","52","4","4","5","44.44"
"373","Brayden Point","T.B","C","32","651.13333333333","17","15","6","9","32","56.14","97","17.53","12.88","154","127","137","77","14","15","2","1","1","0","0","5","18","27","13","48","11","181","209","46.41"
"413","Timo Meier","S.J","R","34","679.2","17","15","10","5","32","65.31","157","10.83","16","282","218","167","69","17","25","12","6","6","0","0","17","25","27","73","46","11","16","23","41.03"
"523","Jordan Kyrou","STL","C","31","560.23333333333","16","16","10","6","32","84.21","108","14.81","9.75","176","135","121","39","5","7","6","3","3","0","0","7","26","24","6","49","15","3","5","37.50"
"42","Jamie Benn","DAL","L","34","510.45","13","18","10","8","31","63.27","76","17.11","10.91","132","99","87","46","4","11","16","5","3","2","0","7","14","18","39","22","14","219","143","60.50"
"317","Elias Lindholm","CGY","C","32","616.85","11","20","12","8","31","77.50","78","14.10","10.87","132","104","83","40","0","13","6","3","3","0","0","8","16","19","37","29","17","364","290","55.66"
"321","Bo Horvat","VAN","C","31","648.21666666667","22","9","6","3","31","64.58","98","22.45","12.25","145","125","112","53","3","7","8","4","4","0","0","8","6","20","21","24","20","425","313","57.59"
"352","Dylan Larkin","DET","C","31","628.51666666667","12","19","8","11","31","64.58","103","11.65","11.34","176","136","104","34","6","10","10","5","5","0","0","12","24","28","20","33","18","272","256","51.52"
"428","Mathew Barzal","NYI","C","33","621.23333333333","4","27","15","12","31","79.49","78","5.13","8.3","143","111","90","31","3","13","16","8","8","0","0","4","42","28","20","24","16","63","149","29.72"
"496","Alex DeBrincat","OTT","R","32","621.03333333333","9","22","16","6","31","65.96","113","7.96","11.93","202","147","122","38","3","22","10","5","5","0","0","11","11","17","41","27","16","3","1","75.00"
"592","Nick Suzuki","MTL","C","33","696.36666666667","15","16","12","4","31","63.27","63","23.81","6.64","109","86","58","22","3","11","10","5","5","0","0","12","22","16","19","33","16","244","258","48.61"
"724","Dylan Cozens","BUF","C","32","547.95","11","20","13","7","31","63.27","83","13.25","10.59","137","109","95","39","8","15","18","9","9","0","0","14","7","19","24","41","13","235","246","48.86"
"96","John Tavares","TOR","C","33","575.8","14","16","9","7","30","69.77","112","12.50","17.05","180","155","134","82","4","22","14","7","7","0","0","3","29","25","48","53","14","326","218","59.93"
"499","Clayton Keller","ARI","R","31","628.23333333333","12","18","12","6","30","78.95","69","17.39","7.29","114","94","68","20","2","9","14","7","7","0","0","8","18","18","9","26","13","7","21","25.00"
"594","Robert Thomas","STL","C","32","615.08333333333","8","22","15","7","30","63.83","47","17.02","6.41","84","68","66","27","1","4","4","2","2","0","0","8","21","30","6","36","13","286","242","54.17"
"603","Martin Necas","CAR","C","32","627.18333333333","13","17","14","3","30","66.67","110","11.82","11.38","192","152","107","41","6","10","16","8","8","0","0","10","22","22","24","48","7","84","113","42.64"
"629","Drake Batherson","OTT","R","32","591.55","11","19","13","6","30","69.77","101","10.89","15.33","185","151","128","65","8","20","14","7","7","0","0","7","19","14","48","47","11","8","15","34.78"
"19","Anze Kopitar","L.A","C","35","707.83333333333","10","19","10","9","29","64.44","70","14.29","8.12","124","96","81","36","5","11","4","2","2","0","0","6","29","20","34","44","45","397","282","58.47"
"36","Claude Giroux","OTT","R","32","579.4","14","15","8","7","29","69.05","79","17.72","8.16","136","112","68","32","3","9","6","3","3","0","0","8","14","10","27","19","13","224","139","61.71"
"144","Kevin Hayes","PHI","C","32","598.13333333333","9","20","13","7","29","74.36","92","9.78","7.47","159","132","66","22","4","15","15","6","5","1","0","8","15","14","24","26","14","183","208","46.80"
"409","Jack Eichel","VGK","C","27","508.23333333333","13","16","10","6","29","72.50","100","13.00","9.4","155","120","79","27","5","9","0","0","0","0","0","10","24","17","20","34","23","130","175","42.62"
"583","Nico Hischier","N.J","C","32","636.16666666667","13","16","8","8","29","64.44","102","12.75","13.75","168","137","117","58","13","15","2","1","1","0","0","13","15","19","9","54","21","375","315","54.35"
"610","Cale Makar","COL","D","31","840.28333333333","7","22","13","9","29","52.73","102","6.86","7.34","221","139","79","14","4","18","22","10","10","0","0","11","27","29","43","19","46","0","0","-"
"669","Andrei Svechnikov","CAR","R","32","587.31666666667","17","12","7","5","29","72.50","96","17.71","12.08","201","155","111","40","1","19","20","10","10","0","0","14","21","14","64","52","5","1","0","100.00"
"50","Logan Couture","S.J","C","34","633.96666666667","14","14","7","7","28","66.67","76","18.42","11.01","123","100","92","48","9","12","9","3","2","1","0","2","14","26","55","33","30","273","326","45.58"
"166","Mark Stone","VGK","R","35","684.16666666667","14","14","8","6","28","56.00","95","14.74","13.51","159","127","129","72","2","11","8","4","4","0","0","9","20","38","27","40","21","0","3","0.00"
"290","Carter Verhaeghe","FLA","C","33","578.86666666667","17","11","5","6","28","77.78","100","17.00","11.91","171","129","103","43","2","16","22","11","11","0","0","15","24","17","11","39","11","3","5","37.50"
"297","Andre Burakovsky","SEA","L","31","534.05","10","18","11","7","28","84.85","75","13.33","5.92","145","106","73","14","2","8","10","5","5","0","0","7","13","22","11","43","8","0","4","0.00"
"424","Travis Konecny","PHI","R","27","547.2","14","14","13","1","28","80.00","89","15.73","9.28","162","121","92","38","6","9","43","12","9","1","2","15","13","12","27","42","22","13","13","50.00"
"469","Troy Terry","ANA","R","34","681.23333333333","12","16","9","7","28","63.64","103","11.65","14.26","197","155","146","65","7","21","10","5","5","0","0","16","15","29","9","54","12","1","0","100.00"
"727","Cole Caufield","MTL","R","33","591.7","19","9","2","7","28","60.87","111","17.12","11.19","206","161","99","27","9","11","0","0","0","0","0","6","14","12","12","29","6","0","0","-"
"111","Tyson Barrie","EDM","D","34","680.31666666667","4","23","10","13","27","47.37","65","6.15","3.48","129","89","28","6","2","8","16","8","8","0","0","7","17","11","23","46","36","0","0","-"
"153","Taylor Hall","BOS","L","31","499.4","13","14","8","6","27","71.05","90","14.44","10.2","137","110","99","50","10","15","14","7","7","0","0","10","17","14","15","64","14","2","4","33.33"
"177","Vincent Trocheck","NYR","C","34","683.78333333333","11","16","8","8","27","61.36","103","10.68","14.2","185","156","133","69","4","14","20","10","10","0","0","9","28","25","85","48","11","298","232","56.23"
"200","Mark Scheifele","WPG","C","32","667.91666666667","19","8","5","3","27","58.70","87","21.84","10.88","149","128","110","48","2","9","22","3","1","0","2","9","16","27","19","42","14","227","265","46.14"
"204","J.T. Miller","VAN","C","31","645.88333333333","11","16","12","4","27","65.85","72","15.28","7.54","153","108","82","24","1","10","28","11","9","2","0","14","22","16","73","27","19","63","71","47.01"
"213","Jonathan Marchessault","VGK","C","35","584.96666666667","14","13","6","7","27","67.50","121","11.57","11.67","218","160","106","30","9","14","9","3","2","1","0","4","14","21","42","38","6","12","20","37.50"
"419","Sebastian Aho","CAR","C","26","520.08333333333","11","16","12","4","27","65.85","77","14.29","12.15","132","112","96","52","3","17","18","9","9","0","0","11","19","16","29","27","7","205","173","54.23"
"531","Mikhail Sergachev","T.B","D","30","708.5","5","22","11","11","27","69.23","50","10.00","2.92","122","77","46","8","7","6","26","13","13","0","0","5","18","28","36","56","62","0","0","-"
"656","Quinn Hughes","VAN","D","27","672.98333333333","0","27","12","15","27","52.94","51","0.00","2.1","121","65","33","2","1","8","8","4","4","0","0","2","14","19","2","31","27","0","0","-"
"771","Tim Stützle","OTT","L","28","554.6","10","17","7","10","27","69.23","67","14.93","10.35","139","100","93","36","4","15","20","10","10","0","0","10","24","21","48","43","18","83","109","43.23"
"7","Patrice Bergeron","BOS","C","31","565.93333333333","12","14","7","7","26","47.27","105","11.43","13.41","192","144","127","59","6","10","4","2","2","0","0","5","9","17","27","33","22","435","280","60.84"
"12","Blake Wheeler","WPG","R","29","517.05","9","17","11","6","26","72.22","66","13.64","9.97","129","103","92","45","3","11","20","10","10","0","0","3","9","20","18","31","14","9","13","40.91"
"28","Brad Marchand","BOS","L","23","428.55","9","17","10","7","26","66.67","59","15.25","6.67","110","78","70","21","3","7","20","10","10","0","0","15","27","9","37","32","6","10","11","47.62"
"53","David Perron","DET","L","32","542.86666666667","11","15","10","5","26","61.90","87","12.64","9.83","149","122","82","25","2","10","14","7","7","0","0","14","15","13","42","28","13","0","2","0.00"
"102","Nazem Kadri","CGY","C","33","576.1","13","13","6","7","26","65.00","107","12.15","12.1","203","155","115","48","8","17","14","7","7","0","0","15","18","19","40","56","17","231","265","46.57"
"107","Chris Kreider","NYR","L","34","652.03333333333","16","10","7","3","26","50.98","107","14.95","16.92","180","154","132","89","11","17","10","5","5","0","0","3","14","16","63","28","11","17","19","47.22"
"109","Reilly Smith","VGK","R","35","596.71666666667","17","9","6","3","26","66.67","91","18.68","9.85","142","121","91","34","3","9","8","4","4","0","0","3","17","12","25","45","13","2","1","66.67"
"134","Tyler Toffoli","CGY","R","33","560.11666666667","13","13","6","7","26","57.78","101","12.87","11.15","176","140","98","36","4","8","10","4","4","0","0","7","18","12","35","22","6","3","3","50.00"
"201","Dougie Hamilton","N.J","D","33","728.96666666667","7","19","7","12","26","46.43","117","5.98","6.01","231","154","88","17","15","21","22","11","11","0","0","0","24","7","27","36","33","0","0","-"
"275","Dominik Kubalik","DET","L","32","519.66666666667","10","16","12","4","26","72.22","87","11.49","10.65","156","121","81","30","5","9","8","4","4","0","0","6","11","5","32","26","11","13","9","59.09"
"368","Brandon Montour","FLA","D","32","798.01666666667","6","20","7","13","26","46.43","86","6.98","6.29","168","131","58","13","6","14","30","11","10","0","1","8","16","16","40","31","42","0","0","-"
"447","Joel Eriksson Ek","MIN","C","32","626.91666666667","11","15","7","8","26","57.78","100","11.00","15.41","164","137","119","81","7","16","18","9","9","0","0","9","5","19","48","51","20","289","311","48.17"
"546","Brandon Hagel","T.B","L","32","599.95","12","14","6","8","26","61.90","59","20.34","10.82","102","86","83","49","17","4","20","10","10","0","0","11","20","44","25","85","22","14","33","29.79"
"810","Andrei Kuzmenko","VAN","L","30","471.53333333333","13","13","7","6","26","65.00","56","23.21","8.86","100","77","78","51","2","8","0","0","0","0","0","7","9","10","7","23","10","0","0","-"
"73","Jordan Eberle","SEA","R","31","504.63333333333","8","17","13","4","25","60.98","70","11.43","7.37","112","94","65","26","3","12","10","5","5","0","0","2","14","24","18","25","7","8","9","47.06"
"75","Roman Josi","NSH","D","31","788.36666666667","7","18","9","9","25","56.82","139","5.04","8.29","258","173","93","21","3","24","14","7","7","0","0","7","12","9","23","54","74","0","0","-"
"98","Matt Duchene","NSH","C","31","563.03333333333","9","16","10","6","25","62.50","74","12.16","9.05","137","107","75","29","7","7","26","8","7","0","1","7","21","17","7","21","16","44","40","52.38"
"100","Brayden Schenn","STL","C","33","577.43333333333","7","18","10","8","25","78.13","52","13.46","6.66","105","81","65","24","1","4","23","10","9","1","0","6","25","8","53","41","6","101","135","42.80"
"135","Evgeny Kuznetsov","WSH","C","33","616.66666666667","4","21","13","8","25","71.43","85","4.71","8.76","154","119","84","32","3","8","22","11","11","0","0","11","21","21","14","17","14","207","222","48.25"
"146","Vladimir Tarasenko","STL","R","31","551.03333333333","9","16","6","10","25","75.76","79","11.39","7.71","144","105","88","23","0","12","8","4","4","0","0","13","11","14","36","31","12","0","2","0.00"
"236","Filip Forsberg","NSH","L","31","557.23333333333","9","16","10","6","25","71.43","98","9.18","11.22","194","148","111","39","6","24","12","6","6","0","0","13","20","26","53","26","14","0","0","-"
"536","Filip Hronek","DET","D","32","702.8","7","18","9","9","25","49.02","69","10.14","3.29","140","99","34","4","2","9","24","8","7","0","1","5","17","5","52","31","25","0","0","-"
"601","Miro Heiskanen","DAL","D","31","783.9","5","20","12","8","25","43.86","82","6.10","4.58","166","102","57","8","1","29","16","8","8","0","0","1","23","20","22","64","38","0","0","-"
"725","Trevor Zegras","ANA","C","34","669.41666666667","10","15","10","5","25","64.10","76","13.16","6.32","152","107","73","18","3","8","32","12","11","0","1","10","34","16","24","40","11","96","151","38.87"
"733","Matt Boldy","MIN","L","32","573.8","12","13","7","6","25","58.14","94","12.77","11.58","175","140","102","39","2","15","10","5","5","0","0","6","13","19","27","54","9","32","16","66.67"
"14","David Krejci","BOS","C","26","439.63333333333","10","14","7","7","24","72.73","40","25.00","4.98","71","57","42","21","2","3","10","5","5","0","0","6","21","5","15","24","14","131","133","49.62"
"67","Alex Pietrangelo","VGK","D","26","616.3","3","21","8","13","24","64.86","57","5.26","2.61","111","77","25","3","4","6","6","3","3","0","0","2","25","20","27","52","58","0","0","-"
"155","Tyler Seguin","DAL","C","34","571.7","7","17","10","7","24","75.00","73","9.59","8.86","118","100","82","40","3","7","14","7","7","0","0","6","13","11","27","25","11","244","195","55.58"
"192","William Karlsson","VGK","C","35","618.4","7","17","12","5","24","70.59","67","10.45","9.57","119","93","86","42","4","8","2","1","1","0","0","3","13","16","23","48","24","290","227","56.09"
"287","Pavel Buchnevich","STL","L","24","453.51666666667","11","13","7","6","24","63.16","53","20.75","7.56","103","80","70","33","3","10","14","7","7","0","0","4","10","9","24","26","5","4","22","15.38"
"343","Sam Reinhart","FLA","C","34","672.68333333333","12","12","8","4","24","54.55","99","12.12","14.6","172","138","125","63","10","19","4","2","2","0","0","7","19","18","21","67","17","51","70","42.15"
"425","Dylan Strome","WSH","C","34","579.36666666667","6","18","11","7","24","64.86","61","9.84","9.97","114","92","89","48","2","15","10","5","5","0","0","3","14","22","8","20","16","220","237","48.14"
"792","Matty Beniers","SEA","C","31","533.7","11","13","8","5","24","66.67","61","18.03","6.95","99","80","59","31","6","2","2","1","1","0","0","12","16","17","37","69","21","172","210","45.03"
"41","Alex Killorn","T.B","L","32","559.66666666667","9","14","9","5","23","56.10","52","17.31","5.86","85","65","55","27","3","6","10","5","5","0","0","6","24","14","22","53","11","0","0","-"
"123","Anders Lee","NYI","L","33","561.5","10","13","7","6","23","52.27","96","10.42","16.17","141","127","116","80","5","18","34","14","12","2","0","16","13","8","54","53","24","12","14","46.15"
"222","Hampus Lindholm","BOS","D","31","738.2","4","19","11","8","23","41.82","63","6.35","4.5","127","80","44","9","7","10","24","12","12","0","0","2","18","12","35","63","37","0","0","-"
"243","Shayne Gostisbehere","ARI","D","31","677.7","8","15","11","4","23","58.97","67","11.94","4.17","131","94","41","8","2","9","10","5","5","0","0","9","28","16","17","32","40","0","0","-"
"345","Sam Bennett","FLA","C","34","615.11666666667","7","16","11","5","23","76.67","105","6.67","12.02","179","137","121","55","14","15","34","17","17","0","0","11","24","21","87","34","25","220","272","44.72"
"377","Viktor Arvidsson","L.A","L, R","31","512.78333333333","9","14","12","2","23","71.88","72","12.50","8.18","138","107","89","34","10","4","10","5","5","0","0","7","13","4","6","70","17","14","15","48.28"
"380","Michael Bunting","TOR","L","33","517.9","8","15","11","4","23","65.71","61","13.11","9.9","114","94","84","47","3","13","42","17","16","0","1","22","17","21","36","44","11","1","1","50.00"
"449","Jake DeBrusk","BOS","L","30","512.25","11","12","9","3","23","48.94","90","12.22","11.2","131","114","89","58","11","12","8","4","4","0","0","6","10","14","43","43","13","2","5","28.57"
"5","Brent Burns","CAR","D","32","760.83333333333","4","18","11","7","22","46.81","103","3.88","5.37","230","149","56","9","4","20","22","11","11","0","0","4","20","21","19","18","33","0","0","-"
"54","Patrick Kane","CHI","R","31","626.66666666667","4","18","7","11","22","70.97","113","3.54","8.84","184","143","88","27","3","8","8","4","4","0","0","5","19","11","6","8","7","1","0","100.00"
"187","Boone Jenner","CBJ","C","30","605.55","11","11","6","5","22","59.46","93","11.83","13.13","159","129","96","57","6","13","12","6","6","0","0","12","9","14","54","23","34","355","280","55.91"
"196","Jonathan Huberdeau","CGY","C","30","514","5","17","11","6","22","64.71","50","10.00","6.32","81","69","49","22","4","4","20","10","10","0","0","10","22","15","30","24","13","2","4","33.33"
"209","Phillip Danault","L.A","C","35","634.43333333333","8","14","9","5","22","64.71","68","11.76","6.84","118","92","73","28","6","7","22","10","10","0","0","11","14","13","35","43","36","308","278","52.56"
"211","Rickard Rakell","PIT","R","32","577.96666666667","13","9","4","5","22","44.90","100","13.00","13.01","178","136","104","52","2","10","2","1","1","0","0","5","13","7","56","71","20","6","4","60.00"
"299","Shea Theodore","VGK","D","29","633.48333333333","4","18","8","10","22","52.38","74","5.41","3.84","149","96","41","9","3","8","6","3","3","0","0","5","15","15","11","31","41","0","0","-"
"308","Artturi Lehkonen","COL","L","28","589.4","9","13","1","12","22","48.89","70","12.86","9.96","131","102","86","51","3","8","12","6","6","0","0","5","3","14","36","54","23","1","12","7.69"
"314","Aleksander Barkov","FLA","C","25","538.76666666667","6","16","8","8","22","59.46","82","7.32","8.4","147","116","88","38","4","13","0","0","0","0","0","4","17","24","11","43","17","330","254","56.51"
"361","Adrian Kempe","L.A","C, R","35","655.75","12","10","7","3","22","59.46","96","12.50","9.52","186","131","106","27","11","16","22","11","11","0","0","7","22","12","50","37","13","16","33","32.65"
"382","Gustav Forsling","FLA","D","34","818.45","5","17","11","6","22","47.83","102","4.90","4.66","183","128","61","9","5","14","18","9","9","0","0","6","20","20","31","45","45","0","0","-"
"403","Rasmus Andersson","CGY","D","33","814.2","4","18","9","9","22","43.14","65","6.15","4.27","136","99","37","10","3","17","12","6","6","0","0","8","25","12","27","47","55","0","0","-"
"722","Kirby Dach","MTL","C","33","583.65","5","17","10","7","22","57.89","55","9.09","6.18","108","81","62","29","3","4","24","12","12","0","0","6","14","19","24","66","13","28","43","39.44"
"753","Matias Maccelli","ARI","L","29","449.95","3","19","10","9","22","84.62","23","13.04","2.07","50","31","29","7","1","3","14","7","7","0","0","6","21","13","10","22","7","0","1","0.00"
"133","Jason Zucker","PIT","L","28","433.7","6","15","6","9","21","77.78","67","8.96","8.45","111","97","72","40","1","6","10","5","5","0","0","8","10","8","78","53","9","2","7","22.22"
"293","Nicholas Paul","T.B","L","32","549.3","13","8","6","2","21","60.00","58","22.41","6.9","90","77","62","28","11","7","12","6","6","0","0","10","16","27","57","47","28","201","186","51.94"
"323","Max Domi","CHI","C","31","575.45","10","11","6","5","21","63.64","66","15.15","7.73","109","86","62","24","2","9","37","13","11","1","1","11","22","27","10","8","9","223","176","55.89"
"359","Jared McCann","SEA","L","28","437.71666666667","15","6","3","3","21","60.00","59","25.42","5.32","113","80","54","19","3","6","6","3","3","0","0","10","12","15","23","27","5","18","30","37.50"
"476","Mason Marchment","DAL","L","34","534.9","9","12","8","4","21","75.00","85","10.59","11.35","141","112","94","41","4","14","46","12","8","2","2","15","23","19","47","58","15","7","8","46.67"
"684","Noah Dobson","NYI","D","33","685.56666666667","10","11","7","4","21","51.22","98","10.20","5.45","219","154","55","7","4","15","2","1","1","0","0","3","28","19","27","52","48","0","0","-"
"65","Drew Doughty","L.A","D","34","898.81666666667","2","18","7","11","20","45.45","62","3.23","4.27","136","92","46","10","17","10","20","10","10","0","0","8","26","6","50","60","50","0","0","-"
"74","John Carlson","WSH","D","28","661.25","8","12","6","6","20","44.44","96","8.33","5.9","192","145","57","4","5","12","4","2","2","0","0","5","20","13","33","29","66","0","0","-"
"157","Mikael Granlund","NSH","C","31","595.83333333333","4","16","9","7","20","64.52","42","9.52","7.67","87","62","57","33","2","7","4","2","2","0","0","8","15","19","32","53","25","97","132","42.36"
"159","Bryan Rust","PIT","R","32","560.18333333333","8","12","8","4","20","57.14","86","9.30","12.31","140","121","99","59","6","21","11","4","3","1","0","5","16","10","36","40","16","2","2","50.00"
