"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"65","Filip Gustavsson","MIN","19","1113.8333333333","541","499","42","0.922","2.26","9.00","49.91","137","115","22","0.839","1.19","2.08","156","142","14","0.910","0.75","2.56","218","212","6","0.972","0.32","2.42","50","81","35.74","20.86"
"37","Tristan Jarry","PIT","27","1583.6","886","816","70","0.921","2.65","13.52","75.44","235","194","41","0.826","1.55","0.30","231","216","15","0.935","0.57","9.53","366","352","14","0.962","0.53","0.13","44","118","37.09","20.59"
"36","Juuse Saros","NSH","37","2190.1333333333","1243","1143","100","0.920","2.74","17.17","121.18","352","298","54","0.847","1.48","7.86","408","370","38","0.907","1.04","5.32","421","413","8","0.981","0.22","8.26","85","171","33.04","20.16"
"75","Alexandar Georgiev","COL","34","2030.7833333333","1084","996","88","0.919","2.60","14.18","97.2","308","261","47","0.847","1.39","7.13","237","214","23","0.903","0.68","2.16","468","450","18","0.962","0.53","0.07","57","160","36.22","20.41"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.70","20.8","45","38","7","0.844","0.92","0.91","66","59","7","0.894","0.92","0.01","84","81","3","0.964","0.39","0.24","7","31","38.47","19.41"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","7.03","50.82","166","141","25","0.849","1.52","4.17","148","135","13","0.912","0.79","2.71","213","206","7","0.967","0.42","1.22","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","4.99","36.34","98","79","19","0.806","1.56","-1.78","119","108","11","0.908","0.90","1.64","164","161","3","0.982","0.25","3.33","29","53","36.18","20.39"
"9","Semyon Varlamov","NYI","16","944.5","510","468","42","0.918","2.67","6.07","49.33","150","129","21","0.860","1.33","5.36","138","126","12","0.913","0.76","2.65","191","182","9","0.953","0.57","-1.63","38","81","35.88","21.21"
"27","Andrei Vasilevskiy","T.B","36","2154.5166666667","1104","1014","90","0.918","2.51","14.07","104.1","304","262","42","0.862","1.17","11.42","325","288","37","0.886","1.03","-2.49","429","418","11","0.974","0.31","5.56","68","149","33.94","22.12"
"49","Igor Shesterkin","NYR","36","2175.5","1081","992","89","0.918","2.45","12.90","103.23","311","265","46","0.852","1.27","8.66","313","285","28","0.911","0.77","5.23","403","388","15","0.963","0.41","0.56","112","149","33.87","21.22"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.34","19.56","53","48","5","0.906","0.79","4.31","50","43","7","0.860","1.11","-1.69","69","66","3","0.957","0.47","-0.34","18","28","35.06","23.67"
"43","Vitek Vanecek","N.J","32","1755.4833333333","811","744","67","0.917","2.29","9.45","80.83","210","173","37","0.824","1.26","-0.09","219","202","17","0.922","0.58","6.25","329","316","13","0.960","0.44","-0.30","46","130","35.93","19.88"
"54","Ilya Samsonov","TOR","24","1403.9833333333","653","599","54","0.917","2.31","7.55","64.44","185","163","22","0.881","0.94","10.51","182","157","25","0.863","1.07","-5.68","249","242","7","0.972","0.30","2.61","42","111","35.30","22.00"
"78","Pavel Francouz","COL","14","836.83333333333","432","396","36","0.917","2.58","4.72","37.11","116","92","24","0.793","1.72","-3.61","111","105","6","0.946","0.43","5.79","182","176","6","0.967","0.43","1.03","21","60","35.61","20.17"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.56","5.34","18","15","3","0.833","1.60","0.16","13","11","2","0.846","1.07","-0.62","26","26","0","1.000","0.00","1.00","4","10","33.39","13.20"
"14","Darcy Kuemper","WSH","34","1922","983","899","84","0.915","2.62","8.66","90.86","256","208","48","0.813","1.50","-3.01","264","243","21","0.920","0.66","7.03","410","395","15","0.963","0.47","0.83","74","133","36.19","21.11"
"67","Stuart Skinner","EDM","28","1604.3833333333","907","829","78","0.914","2.92","7.50","88.27","245","206","39","0.841","1.46","4.06","278","247","31","0.888","1.16","-1.48","328","320","8","0.976","0.30","4.66","54","120","34.46","22.15"
"73","Jeremy Swayman","BOS","21","1102.3333333333","500","457","43","0.914","2.34","4.13","46.4","147","129","18","0.878","0.98","7.83","138","118","20","0.855","1.09","-5.35","181","176","5","0.972","0.27","1.99","37","73","35.80","22.81"
"74","Logan Thompson","VGK","35","2078.2333333333","1069","976","93","0.913","2.68","7.77","90.94","258","218","40","0.845","1.15","5.34","290","258","32","0.890","0.92","-1.21","464","444","20","0.957","0.58","-2.08","88","142","36.25","22.63"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.85","49.2","170","148","22","0.871","1.19","7.88","123","108","15","0.878","0.81","-1.94","167","161","6","0.964","0.33","0.45","43","69","34.63","20.91"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.72","45.26","142","121","21","0.852","1.45","3.96","127","114","13","0.898","0.90","0.48","193","184","9","0.953","0.62","-1.55","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.88","52.84","161","138","23","0.857","1.26","5.29","149","131","18","0.879","0.98","-2.18","226","217","9","0.960","0.49","-0.27","57","90","34.49","22.40"
"64","Carter Hart","PHI","37","2123.0166666667","1143","1041","102","0.911","2.88","5.74","111.98","350","296","54","0.846","1.53","7.51","286","253","33","0.885","0.93","-2.63","438","424","14","0.968","0.40","2.91","92","207","35.20","21.21"
"21","Frederik Andersen","CAR","14","805.4","352","320","32","0.909","2.38","1.18","33.77","107","88","19","0.822","1.42","-0.20","96","89","7","0.927","0.52","3.19","114","108","6","0.947","0.45","-1.60","18","58","36.25","16.94"
"53","Sam Montembeault","MTL","22","1297.2333333333","758","689","69","0.909","3.19","2.45","81.28","230","189","41","0.822","1.90","-0.58","224","206","18","0.920","0.83","5.78","284","274","10","0.965","0.46","0.97","32","146","31.04","19.14"
"66","David Rittich","WPG","13","722.03333333333","340","309","31","0.909","2.58","1.05","29.86","80","67","13","0.838","1.08","1.06","91","82","9","0.901","0.75","0.66","156","147","9","0.942","0.75","-2.98","15","39","35.93","23.03"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.94","25.09","71","56","15","0.789","2.30","-2.52","63","62","1","0.984","0.15","5.69","107","100","7","0.935","1.08","-2.87","13","31","35.04","21.70"
"3","Jaroslav Halak","NYR","13","772.56666666667","358","325","33","0.908","2.56","0.75","36.07","112","96","16","0.857","1.24","3.68","90","80","10","0.889","0.78","-0.44","143","136","7","0.951","0.54","-1.48","21","46","32.67","19.82"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","0.99","37.12","104","85","19","0.817","1.68","-0.72","116","103","13","0.888","1.15","-0.68","170","165","5","0.971","0.44","1.56","26","77","36.20","21.49"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.44","43.09","136","108","28","0.794","2.05","-4.10","137","126","11","0.920","0.80","3.55","175","169","6","0.966","0.44","0.76","31","69","36.16","17.71"
"29","Joonas Korpisalo","CBJ","22","1215.1833333333","713","647","66","0.907","3.26","1.21","66.2","198","166","32","0.838","1.58","2.80","206","182","24","0.883","1.19","-2.13","273","263","10","0.963","0.49","0.54","39","104","34.70","20.85"
"55","Adin Hill","VGK","18","989.46666666667","483","438","45","0.907","2.73","0.53","42.67","117","95","22","0.812","1.33","-1.44","132","113","19","0.856","1.15","-4.98","209","205","4","0.981","0.24","4.07","27","65","36.16","18.73"
"56","Karel Vejmelka","ARI","35","2086.1","1189","1078","111","0.907","3.19","1.08","119.72","372","301","71","0.809","2.04","-5.62","329","306","23","0.930","0.66","11.93","445","428","17","0.962","0.49","0.18","67","178","33.11","19.66"
"61","Charlie Lindgren","WSH","22","1197.0166666667","571","518","53","0.907","2.66","0.83","53","150","118","32","0.787","1.60","-5.64","157","145","12","0.924","0.60","4.67","235","226","9","0.962","0.45","0.07","43","59","34.89","20.60"
"23","Anton Forsberg","OTT","26","1357.2833333333","748","678","70","0.906","3.09","0.51","74.69","209","171","38","0.818","1.68","-1.27","213","193","20","0.906","0.88","2.62","278","266","12","0.957","0.53","-1.27","58","130","35.09","21.06"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.24","51.22","160","137","23","0.856","1.28","5.12","153","130","23","0.850","1.28","-6.75","241","232","9","0.963","0.50","0.31","26","75","35.87","23.24"
"2","Marc-Andre Fleury","MIN","31","1774.7666666667","893","808","85","0.905","2.87","-0.82","81.66","243","195","48","0.802","1.62","-5.30","231","207","24","0.896","0.81","0.53","384","371","13","0.966","0.44","1.83","61","130","34.61","21.41"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.60","74.4","191","151","40","0.791","1.59","-6.43","222","198","24","0.892","0.95","-0.43","299","290","9","0.970","0.36","2.54","52","127","37.11","21.00"
"52","Dan Vladar","CGY","19","1107.4","533","482","51","0.904","2.76","-0.76","50.82","143","121","22","0.846","1.19","3.13","172","152","20","0.884","1.08","-1.74","181","172","9","0.950","0.49","-2.01","31","66","35.56","24.24"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-1.18","37.42","114","95","19","0.833","1.58","1.03","94","85","9","0.904","0.75","0.98","157","148","9","0.943","0.75","-2.94","25","67","33.51","17.41"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.92","22.06","76","64","12","0.842","1.50","1.36","51","42","9","0.824","1.13","-3.58","79","79","0","1.000","0.00","3.05","16","33","31.86","20.48"
"40","Pheonix Copley","L.A","19","1065.3666666667","503","453","50","0.901","2.82","-2.58","50.58","132","104","28","0.788","1.58","-4.80","149","137","12","0.919","0.68","3.82","194","184","10","0.948","0.56","-2.51","39","102","35.08","22.18"
"47","Ville Husso","DET","34","1962.25","992","894","98","0.901","3.00","-4.49","93.1","263","220","43","0.837","1.31","3.22","281","244","37","0.868","1.13","-7.16","387","369","18","0.953","0.55","-3.06","55","168","35.47","22.86"
"60","Casey DeSmith","PIT","22","1253.7333333333","709","639","70","0.901","3.35","-3.17","69.8","224","185","39","0.826","1.87","0.37","181","164","17","0.906","0.81","2.22","264","250","14","0.947","0.67","-3.81","44","103","34.52","20.21"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"69","Ukko-Pekka Luukkonen","BUF","20","1212.9666666667","659","593","66","0.900","3.26","-3.88","62.62","199","161","38","0.809","1.88","-3.03","198","181","17","0.914","0.84","4.02","236","225","11","0.953","0.54","-1.89","29","86","33.87","20.29"
"59","Connor Ingram","ARI","16","918.16666666667","543","488","55","0.899","3.59","-3.81","51.13","152","124","28","0.816","1.83","-1.29","165","145","20","0.879","1.31","-2.48","201","194","7","0.965","0.46","0.76","27","77","34.18","21.00"
"26","John Gibson","ANA","34","1877.4166666667","1216","1092","124","0.898","3.96","-9.37","118.04","401","328","73","0.818","2.33","-2.53","337","300","37","0.890","1.18","-1.22","439","425","14","0.968","0.45","2.95","50","181","30.97","19.02"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.81","23.56","76","64","12","0.842","1.28","1.36","63","53","10","0.841","1.07","-3.31","90","87","3","0.967","0.32","0.48","18","38","35.37","17.48"
"76","Collin Delia","VAN","11","592.35","283","254","29","0.898","2.94","-2.32","31.03","95","77","18","0.811","1.82","-1.30","65","59","6","0.908","0.61","0.90","110","105","5","0.955","0.51","-0.75","17","47","35.10","21.10"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-7.52","85.23","247","196","51","0.794","1.84","-7.59","233","214","19","0.918","0.68","5.74","346","326","20","0.942","0.72","-6.64","57","136","35.18","20.60"
"19","Philipp Grubauer","SEA","17","889.78333333333","436","391","45","0.897","3.03","-3.90","45.5","143","114","29","0.797","1.96","-3.87","104","92","12","0.885","0.81","-0.96","169","165","4","0.976","0.27","2.53","22","79","33.46","19.27"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.59","7.36","25","23","2","0.920","1.03","2.39","19","14","5","0.737","2.57","-2.98","22","22","0","1.000","0.00","0.85","5","12","30.69","21.29"
"34","Antti Raanta","CAR","18","1059.75","439","394","45","0.897","2.55","-3.62","40.08","131","108","23","0.824","1.30","0.02","127","110","17","0.866","0.96","-3.52","148","143","5","0.966","0.28","0.71","36","49","35.29","21.33"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.76","82.26","244","200","44","0.820","1.57","-1.12","262","225","37","0.859","1.32","-9.18","329","317","12","0.964","0.43","0.70","67","150","34.40","21.29"
"13","Martin Jones","SEA","35","1999.25","894","800","94","0.895","2.82","-9.73","91.05","248","192","56","0.774","1.68","-12.42","240","211","29","0.879","0.87","-3.52","351","342","9","0.974","0.27","4.55","75","142","36.00","17.77"
"30","Anthony Stolarz","ANA","18","757.8","466","417","49","0.895","3.88","-5.07","49.28","164","141","23","0.860","1.82","5.82","126","113","13","0.897","1.03","0.38","153","140","13","0.915","1.03","-7.09","30","91","31.46","24.08"
"50","Mackenzie Blackwood","N.J","14","728.2","367","328","39","0.894","3.21","-4.40","38.45","108","90","18","0.833","1.48","0.98","96","83","13","0.865","1.07","-2.81","149","141","8","0.946","0.66","-2.25","26","70","35.19","20.77"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.30","42.49","133","109","24","0.820","1.72","-0.63","132","115","17","0.871","1.22","-2.98","163","156","7","0.957","0.50","-0.71","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","33","1906.5833333333","853","762","91","0.893","2.86","-10.59","85.69","243","200","43","0.823","1.35","-0.30","262","225","37","0.859","1.16","-9.18","299","288","11","0.963","0.35","0.54","80","122","34.99","21.66"
"11","Jake Allen","MTL","28","1682.5","924","825","99","0.893","3.53","-11.90","94.93","290","229","61","0.790","2.18","-10.04","254","227","27","0.894","0.96","-0.03","332","321","11","0.967","0.39","1.82","63","143","33.72","17.87"
"24","Jordan Binnington","STL","39","2248.4833333333","1130","1008","122","0.892","3.26","-15.48","113.07","326","254","72","0.779","1.92","-14.71","336","306","30","0.911","0.80","5.68","417","397","20","0.952","0.53","-3.90","89","174","33.52","20.73"
"17","Jack Campbell","EDM","25","1383.8","682","605","77","0.887","3.34","-12.71","63.52","178","137","41","0.770","1.78","-9.72","181","159","22","0.878","0.95","-2.78","285","271","14","0.951","0.61","-3.00","49","93","34.65","19.88"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.77","21.24","72","60","12","0.833","2.03","0.65","54","49","5","0.907","0.85","0.73","67","61","6","0.910","1.02","-3.41","11","37","33.15","19.48"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.61","28.33","75","59","16","0.787","1.73","-2.82","88","78","10","0.886","1.08","-0.66","104","98","6","0.942","0.65","-1.98","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.70","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","21","1171.2","684","605","79","0.885","4.05","-14.52","67.75","203","159","44","0.783","2.25","-8.32","188","168","20","0.894","1.02","-0.04","273","258","15","0.945","0.77","-4.46","38","128","32.71","19.23"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.27","35.93","122","98","24","0.803","1.93","-2.56","101","87","14","0.861","1.13","-3.28","136","130","6","0.956","0.48","-0.75","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.85","42.98","146","116","30","0.795","2.11","-4.34","138","121","17","0.877","1.19","-2.35","165","156","9","0.945","0.63","-2.63","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","27","1529.8333333333","731","644","87","0.881","3.41","-18.09","68.95","212","165","47","0.778","1.84","-9.74","210","182","28","0.867","1.10","-5.70","262","250","12","0.954","0.47","-1.88","56","110","34.85","20.68"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.47","24.2","77","60","17","0.779","1.99","-3.47","84","75","9","0.893","1.05","-0.08","116","107","9","0.922","1.05","-4.52","36","36","36.63","23.49"
"39","Spencer Martin","VAN","27","1491.4833333333","784","686","98","0.875","3.94","-24.10","76.36","227","179","48","0.789","1.93","-8.11","228","196","32","0.860","1.29","-7.79","284","267","17","0.940","0.68","-6.03","49","121","34.52","21.64"
"48","Kaapo Kahkonen","S.J","20","1173.4","591","515","76","0.871","3.89","-20.29","55.87","137","102","35","0.745","1.79","-10.92","190","155","35","0.816","1.79","-14.83","230","224","6","0.974","0.31","2.88","33","91","36.11","21.14"
"45","Elvis Merzlikins","CBJ","21","1114.3","630","548","82","0.870","4.42","-22.61","56.39","162","119","43","0.735","2.32","-14.53","155","131","24","0.845","1.29","-7.54","285","270","15","0.947","0.81","-4.00","42","88","35.92","23.91"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.77","22.35","62","48","14","0.774","1.55","-3.10","83","72","11","0.867","1.21","-2.19","101","92","9","0.911","0.99","-5.10","9","33","33.66","24.76"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
