"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.97","45.26","142","121","21","0.852","1.45","4.06","127","114","13","0.898","0.90","0.56","193","184","9","0.953","0.62","-1.35","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.18","52.84","161","138","23","0.857","1.26","5.42","149","131","18","0.879","0.98","-2.09","226","217","9","0.960","0.49","-0.05","57","90","34.49","22.40"
"61","Charlie Lindgren","WSH","20","1143.95","555","505","50","0.910","2.62","2.61","51.38","143","114","29","0.797","1.52","-3.76","155","143","12","0.923","0.63","4.55","229","220","9","0.961","0.47","0.07","43","57","35.08","21.12"
"53","Sam Montembeault","MTL","19","1120.9833333333","657","597","60","0.909","3.21","2.28","70.21","199","165","34","0.829","1.82","1.12","196","180","16","0.918","0.86","4.92","245","235","10","0.959","0.54","-0.29","27","124","31.11","19.82"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.08","25.09","71","56","15","0.789","2.30","-2.47","63","62","1","0.984","0.15","5.73","107","100","7","0.935","1.08","-2.76","13","31","35.04","21.70"
"9","Semyon Varlamov","NYI","14","821.55","426","387","39","0.908","2.85","1.38","41.05","124","106","18","0.855","1.31","3.89","111","99","12","0.892","0.88","-0.15","164","155","9","0.945","0.66","-2.50","33","64","35.79","21.59"
"29","Joonas Korpisalo","CBJ","18","971","568","516","52","0.908","3.21","1.84","53.46","152","127","25","0.836","1.54","1.83","161","142","19","0.882","1.17","-1.81","229","221","8","0.965","0.49","1.07","28","90","34.71","20.63"
"66","David Rittich","WPG","11","649","306","278","28","0.908","2.59","1.01","27.15","70","58","12","0.829","1.11","0.36","80","72","8","0.900","0.74","0.54","143","135","8","0.944","0.74","-2.33","15","37","36.59","23.14"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.20","37.12","104","85","19","0.817","1.68","-0.64","116","103","13","0.888","1.15","-0.62","170","165","5","0.971","0.44","1.74","26","77","36.20","21.49"
"21","Frederik Andersen","CAR","11","665.81666666667","290","263","27","0.907","2.43","0.49","28.95","89","73","16","0.820","1.44","-0.29","79","73","6","0.924","0.54","2.43","92","87","5","0.946","0.45","-1.35","16","46","36.37","17.00"
"64","Carter Hart","PHI","33","1879.9833333333","1011","917","94","0.907","3.00","1.83","98.95","308","260","48","0.844","1.53","6.36","258","227","31","0.880","0.99","-3.46","381","367","14","0.963","0.45","1.10","81","184","35.40","21.43"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.48","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.55","51.22","160","137","23","0.856","1.28","5.24","153","130","23","0.850","1.28","-6.67","241","232","9","0.963","0.50","0.55","26","75","35.87","23.24"
"52","Dan Vladar","CGY","16","925.11666666667","454","411","43","0.905","2.79","0.03","41.98","121","102","19","0.843","1.23","2.36","149","133","16","0.893","1.04","-0.09","152","144","8","0.947","0.52","-1.98","25","55","35.61","25.05"
"55","Adin Hill","VGK","17","930","444","402","42","0.905","2.71","0.09","39.93","106","86","20","0.811","1.29","-1.29","127","109","18","0.858","1.16","-4.44","186","182","4","0.978","0.26","3.37","26","63","36.39","19.21"
"60","Casey DeSmith","PIT","19","1066.75","594","537","57","0.904","3.21","-0.70","57.69","175","143","32","0.817","1.80","-1.11","162","147","15","0.907","0.84","2.29","220","210","10","0.955","0.56","-1.28","30","78","35.18","20.61"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-0.98","37.42","114","95","19","0.833","1.58","1.12","94","85","9","0.904","0.75","1.04","157","148","9","0.943","0.75","-2.78","25","67","33.51","17.41"
"15","Cam Talbot","OTT","27","1484.6333333333","754","681","73","0.903","2.95","-1.53","73.02","189","149","40","0.788","1.62","-6.64","218","194","24","0.890","0.97","-0.73","291","282","9","0.969","0.36","2.53","52","123","37.07","21.00"
"2","Marc-Andre Fleury","MIN","28","1590.4166666667","794","716","78","0.902","2.94","-2.74","73.46","218","175","43","0.803","1.62","-4.52","201","179","22","0.891","0.83","-0.54","345","332","13","0.962","0.49","0.67","47","116","34.58","21.82"
"23","Anton Forsberg","OTT","22","1145.4166666667","635","573","62","0.902","3.25","-1.81","62.18","176","143","33","0.813","1.73","-1.94","180","163","17","0.906","0.89","2.22","237","225","12","0.949","0.63","-2.61","54","110","35.26","21.85"
"56","Karel Vejmelka","ARI","33","1966.5166666667","1120","1010","110","0.902","3.36","-3.84","114.3","355","284","71","0.800","2.17","-8.34","304","282","22","0.928","0.67","10.45","420","403","17","0.960","0.52","-0.36","62","176","33.06","19.55"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.29","32.65","102","86","16","0.843","1.35","2.00","83","73","10","0.880","0.84","-1.14","128","122","6","0.953","0.50","-0.93","21","41","32.63","19.97"
"47","Ville Husso","DET","31","1783.0166666667","914","823","91","0.900","3.06","-4.36","86.28","245","207","38","0.845","1.28","5.24","256","221","35","0.863","1.18","-7.67","355","337","18","0.949","0.61","-3.93","48","146","35.53","23.70"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"40","Pheonix Copley","L.A","15","884.51666666667","402","361","41","0.898","2.78","-2.89","40.16","98","76","22","0.776","1.49","-4.70","127","118","9","0.929","0.61","4.56","153","143","10","0.935","0.68","-3.94","35","79","35.71","23.10"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.68","23.56","76","64","12","0.842","1.28","1.41","63","53","10","0.841","1.07","-3.27","90","87","3","0.967","0.32","0.57","18","38","35.37","17.48"
"8","James Reimer","S.J","25","1504.7666666667","790","709","81","0.897","3.23","-6.12","72.41","213","176","37","0.826","1.48","0.60","239","207","32","0.866","1.28","-6.49","294","282","12","0.959","0.48","-0.35","62","132","34.58","21.57"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-7.06","85.23","247","196","51","0.794","1.84","-7.40","233","214","19","0.918","0.68","5.87","346","326","20","0.942","0.72","-6.29","57","136","35.18","20.60"
"25","Magnus Hellberg","DET, OTT","8","422.5","184","165","19","0.897","2.70","-1.56","18.72","62","51","11","0.823","1.56","-0.06","43","35","8","0.814","1.14","-3.41","72","72","0","1.000","0.00","2.85","15","28","32.73","19.79"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.41","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"76","Collin Delia","VAN","9","472.35","243","218","25","0.897","3.18","-1.97","27.3","87","69","18","0.793","2.29","-2.64","55","52","3","0.945","0.38","2.87","91","87","4","0.956","0.51","-0.39","16","41","34.30","19.88"
"26","John Gibson","ANA","31","1693.85","1099","985","114","0.896","4.04","-9.83","106.54","369","302","67","0.818","2.37","-1.87","301","268","33","0.890","1.17","-0.87","392","378","14","0.964","0.50","1.53","45","165","30.91","19.07"
"50","Mackenzie Blackwood","N.J","13","671.03333333333","327","293","34","0.896","3.04","-3.00","33.47","98","84","14","0.857","1.25","3.30","82","69","13","0.841","1.16","-4.25","133","126","7","0.947","0.63","-1.73","23","57","35.48","21.76"
"69","Ukko-Pekka Luukkonen","BUF","17","1028.1166666667","559","501","58","0.896","3.38","-5.01","54.49","174","140","34","0.805","1.98","-3.29","170","156","14","0.918","0.82","4.15","197","187","10","0.949","0.58","-2.19","25","79","33.16","19.84"
"10","Jacob Markstrom","CGY","32","1849.55","825","738","87","0.895","2.82","-8.80","82.98","234","192","42","0.821","1.36","-0.70","255","221","34","0.867","1.10","-6.78","289","278","11","0.962","0.36","0.45","78","120","34.85","21.36"
"24","Jordan Binnington","STL","35","2049.6","1025","917","108","0.895","3.16","-10.84","103.6","302","238","64","0.788","1.87","-10.70","302","277","25","0.917","0.73","7.24","373","354","19","0.949","0.56","-4.22","82","161","33.29","20.81"
"13","Martin Jones","SEA","33","1879.6166666667","837","748","89","0.894","2.84","-9.66","86.13","236","183","53","0.775","1.69","-11.35","229","202","27","0.882","0.86","-2.55","322","313","9","0.972","0.29","3.76","72","135","35.70","17.80"
"34","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.56","36.4","118","97","21","0.822","1.31","-0.17","115","98","17","0.852","1.06","-4.72","130","126","4","0.969","0.25","1.15","25","42","35.87","21.36"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.06","42.49","133","109","24","0.820","1.72","-0.53","132","115","17","0.871","1.22","-2.91","163","156","7","0.957","0.50","-0.54","33","64","34.77","20.02"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.40","91.2","277","220","57","0.794","2.11","-8.11","244","217","27","0.889","1.00","-0.95","314","303","11","0.965","0.41","1.44","62","135","33.71","18.27"
"59","Connor Ingram","ARI","13","735.33333333333","417","372","45","0.892","3.67","-5.47","40","115","91","24","0.791","1.96","-3.70","125","110","15","0.880","1.22","-1.66","161","155","6","0.963","0.49","0.38","21","55","33.92","20.29"
"30","Anthony Stolarz","ANA","17","697.88333333333","427","380","47","0.890","4.04","-6.53","45.89","157","136","21","0.866","1.81","6.71","114","101","13","0.886","1.12","-0.83","133","120","13","0.902","1.12","-7.73","28","85","31.37","24.62"
"19","Philipp Grubauer","SEA","15","764.78333333333","384","341","43","0.888","3.37","-6.60","40.82","136","108","28","0.794","2.20","-4.00","90","79","11","0.878","0.86","-1.39","139","135","4","0.971","0.31","1.51","20","65","32.87","19.09"
"51","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.21","25.1","65","51","14","0.785","1.69","-2.53","78","70","8","0.897","0.96","0.33","97","91","6","0.938","0.72","-2.16","25","39","33.84","20.25"
"17","Jack Campbell","EDM","24","1326.2333333333","654","580","74","0.887","3.35","-12.01","60.86","168","130","38","0.774","1.72","-8.35","171","149","22","0.871","1.00","-3.74","278","264","14","0.950","0.63","-2.98","45","90","34.91","20.27"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","25","1416.1333333333","681","602","79","0.884","3.35","-14.45","65.22","202","160","42","0.792","1.78","-6.35","188","161","27","0.856","1.14","-6.93","247","237","10","0.960","0.42","-0.21","49","106","34.66","20.62"
"20","Petr Mrazek","CHI","18","994.98333333333","567","501","66","0.884","3.98","-12.25","54.58","159","124","35","0.780","2.11","-6.94","156","138","18","0.885","1.09","-1.35","235","222","13","0.945","0.78","-3.69","28","101","33.40","20.20"
"38","Eric Comrie","BUF","12","686.98333333333","358","316","42","0.883","3.67","-8.07","33.5","116","92","24","0.793","2.10","-3.53","94","81","13","0.862","1.14","-2.96","128","123","5","0.961","0.44","0.07","18","47","34.99","22.07"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.60","42.98","146","116","30","0.795","2.11","-4.23","138","121","17","0.877","1.19","-2.27","165","156","9","0.945","0.63","-2.46","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.32","24.2","77","60","17","0.779","1.99","-3.41","84","75","9","0.893","1.05","-0.03","116","107","9","0.922","1.05","-4.40","36","36","36.63","23.49"
"39","Spencer Martin","VAN","25","1372.25","721","632","89","0.877","3.89","-20.66","69.88","205","161","44","0.785","1.92","-7.82","203","174","29","0.857","1.27","-7.33","269","254","15","0.944","0.66","-4.34","45","112","35.13","21.71"
"48","Kaapo Kahkonen","S.J","18","1054.9333333333","522","454","68","0.870","3.87","-18.52","49.22","118","86","32","0.729","1.82","-11.17","167","136","31","0.814","1.76","-13.17","207","202","5","0.976","0.28","3.20","30","80","36.57","21.32"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.64","22.35","62","48","14","0.774","1.55","-3.06","83","72","11","0.867","1.21","-2.14","101","92","9","0.911","0.99","-5.00","9","33","33.66","24.76"
"45","Elvis Merzlikins","CBJ","20","1057.3833333333","599","520","79","0.868","4.48","-22.22","53.17","154","112","42","0.727","2.38","-14.82","146","124","22","0.849","1.25","-6.41","273","258","15","0.945","0.85","-4.18","41","85","36.12","23.68"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
